"V1" "V2" "V3" "V4" "V5" "V6" "V7"
1056.42878183016 1109.64216886222 508.358563819094 498.348352510496 580.271361678531 474.781819561006 450.69440159728
542.063137903479 503.410613177214 710.311545900604 671.542307297606 381.613478297371 389.339901606418 529.196564727835
598.861561458075 933.677856993416 1324.97930458375 573.896130149264 440.339273051287 455.309008352979 449.219792343617
572.398594879961 1294.32323692646 493.481887921674 628.314624381236 693.010434696947 559.674600363064 463.699118814507
411.072475422739 357.791420765524 845.228541544388 386.036643333821 540.335700942915 486.373276022505 522.263188685519
660.99616468002 395.178785218873 264.444923065754 401.203377927435 474.323277368612 434.642317919123 491.880348360265
1027.96747824637 798.936548881754 625.753952289451 699.088356831161 502.063662036738 554.01093562666 515.708758927041
5157.62602876601 758.111844694024 696.522481147794 384.008446527775 552.063007246864 453.639010168445 520.352943981911
1005.9993855017 655.872939133442 305.151079051827 430.661428306582 503.387688166158 681.617488301652 523.516517496586
1036.48749212061 599.871289931472 899.942085382165 454.364558589935 592.952690171451 482.307428136431 485.16604483512
434.547372193147 646.353464000746 778.566662922221 522.581151983852 573.876003579016 554.49645024565 588.76516861699
1188.79154251656 563.794845316985 794.705429395057 945.721791763913 485.127962495472 514.748618277872 421.852614543692
539.861128892707 809.019445019593 583.187852409716 649.807545162638 565.218726343278 644.116050954625 492.186601875341
345.164117231372 2726.76711775794 360.426198071974 494.76891173697 489.241958367082 486.768299316295 530.140271208555
1478.69130788554 1074.25205514578 766.363347948551 537.208148038726 700.615435614093 569.160406519461 473.305364973262
548.401312193277 1095.87331696521 471.742196598353 685.714778928706 527.744735891741 413.014802706087 465.249094135043
739.223527815494 558.881307546331 390.105415960958 574.135704541618 666.619416330841 458.536989941101 489.13792285945
834.281699469815 858.256718630167 710.266460671275 594.091608052744 552.202522351493 477.845934056576 499.573027392111
644.055799580248 1215.20435457148 1020.28258611129 641.982618526199 623.620546715331 493.769338309539 504.558735274555
847.56071806733 1375.85276900523 648.610996659625 533.415587980253 590.703547216444 542.238404916547 461.369709536704
1837.60686288385 532.825482079005 1405.17810872646 543.102191373164 500.30779774862 619.213312090701 535.465348484609
565.597391106342 375.485918282254 543.520301499051 268.623525371802 580.710267574896 503.748637741204 456.452301005688
1771.22511267359 863.647277402936 413.783385390065 804.605496262277 533.283792889487 503.88413077826 462.332130571039
527.748734002877 689.026714496826 545.735157234326 465.606850995695 439.288432394157 438.907156370837 482.594520681148
367.380594293517 534.168700579893 858.875704251069 455.655029210314 461.3166062272 558.2967675704 536.163859956079
309.005940174296 393.266897625065 997.348487272234 640.200223231814 697.993300991759 559.895490255595 496.03558126186
709.762386891188 766.47699763713 832.312535782828 648.182784078362 505.499292278918 519.307907369832 526.948594450915
344.715563589646 804.077631477683 958.152296496139 661.606624111631 696.345308472706 550.474638348031 488.869704683934
1025.57276883573 627.947396774942 502.260570805682 465.953052103102 419.110779120265 429.878942229222 505.790678129156
551.40304500063 1075.502049186 455.712454477812 636.090213201805 647.273998844998 434.344696127112 539.731772653448
647.972624502287 796.541790187102 473.693339754443 760.712525821361 535.121865021593 516.821583043868 462.949887637398
600.521013901427 681.100142315613 863.156031221546 910.951331694784 496.513227502258 542.902449669039 491.44536440005
210.019458107402 688.219281273268 409.688258745465 473.815580258361 567.621610050805 519.900194279277 496.061718407427
735.497399434414 792.61098529831 693.049606816401 468.289517692312 644.453686298376 579.217314075424 493.670311533343
801.045917961703 763.823521708232 766.06741516385 632.684625891791 493.900315146172 528.798924597977 450.091497057539
1834.67369152977 637.491023353936 734.216329945249 613.641017623069 591.145529430758 474.496295331509 520.586182596089
1065.18394658936 1045.5937125312 499.050432354015 500.898609619325 430.284624821034 480.949536489314 452.026539671594
467.063382167456 919.590227905751 684.74997985887 421.48234138294 505.331921079106 598.47799576156 462.311265726825
1473.04049620507 808.106663413596 652.061014856129 629.469327940313 525.667024307613 564.435842208388 580.536083220319
1052.47444446587 1132.38378173598 479.571715545751 607.21516050698 573.836210753209 483.053741965429 516.120506583751
246.853199614456 869.804764461733 955.456516492083 586.804016034655 486.943695869641 542.707113777781 428.671518209401
721.204708617546 602.605660074028 550.16030537837 453.951852141149 657.776128994827 479.125309365973 461.611863877506
320.149261923383 513.087375943605 646.709845776836 777.783390116374 489.608948626598 541.2708089689 545.440486562985
804.279380529367 754.088891488635 593.644501853436 741.605810219163 535.448042589348 546.103888573038 461.228134407155
416.883683589908 623.06389217361 506.693706850404 539.12646789317 600.29573291509 469.052185681611 498.612036554592
633.087290158766 807.167751184372 619.142232530478 658.625985457682 538.482479637719 517.860309386356 486.791184177695
1043.19947131013 392.254075706893 490.275654334088 732.972734176755 684.314844975308 474.905431901042 489.268974145826
859.751641192904 423.14243372238 964.422598044628 509.131316870049 514.725319022829 473.443460681172 469.267076829266
665.618274190887 199.651648436583 493.126288960837 502.096981454453 510.146973034926 573.559026752974 433.6067964288
784.454307562001 1000.33922648136 872.271158013074 507.989686828728 576.601101633481 626.577539124883 505.912699055645
834.745886767134 1314.09640590935 1160.93374443828 636.819759885985 427.8784803626 588.219248884363 523.134908579878
518.316829676662 507.326473670955 941.532108626971 510.268512970177 496.204870045628 624.262717253969 525.579590452593
835.025747401572 826.810322474352 1420.54831561415 592.326819848973 411.173007338674 491.711078737608 480.89223043113
399.469958852728 926.186069083056 757.096309921436 742.939087421607 498.255101210942 460.317003197241 450.697133206652
273.315043352235 398.493635017905 385.671774395907 668.351072498244 590.873545822798 528.850093451256 481.348830601131
521.547862540091 529.786717574185 554.839115059209 562.004200124821 474.457075382449 499.378029031493 477.525141828262
228.111599499727 686.007357632429 396.030167853289 425.224981624064 460.430599233862 462.841808635534 444.875254603687
1338.24325570802 364.343087386729 823.726041800144 469.863973328756 626.367652713638 498.157281407578 549.156324105773
888.865758046842 1252.58563250597 672.983454222506 620.886903705356 550.254541517933 501.822137908437 492.180786907012
504.342360776723 851.313575692963 692.20616095325 1057.01596641225 538.96265767284 558.674416327291 501.531733578644
507.417265435801 170.638022462372 259.667776201856 431.107850331468 540.090309165122 509.556314806773 459.126979593484
656.658855501354 439.693374296283 634.005960940057 600.161753294619 473.198394682933 513.171144725049 520.479902685245
679.292119834352 665.179054592372 376.13997467567 627.917924307634 501.675487974274 494.839404648693 505.923123176713
1515.24196491997 907.972118760346 332.081316336518 444.174566933142 563.24436035936 635.232368495757 468.659256986678
878.886815686619 834.603973161354 521.199067289879 594.438528500324 458.330883792224 436.873238260758 511.905217374668
1258.85972781941 758.813824546738 725.448485068266 765.504013703302 563.447110207035 452.270771045333 439.85491393674
542.739435880873 496.42322517645 980.655532437254 641.336925132338 501.146979082626 437.311983551459 501.37495001271
1652.79975232705 701.342788319938 839.8553928917 456.182572073789 669.388053468406 525.12255255025 538.974172235015
673.98086721472 350.742246588519 672.798816247785 667.031257598698 483.654383201026 653.588035703263 492.173725011707
535.20963894196 471.1004783615 490.158927219462 518.299496343519 501.781346636597 570.01304313834 408.316465719001
377.904784913912 694.743645644774 389.197693076412 761.17113199406 429.236571579589 479.366689584526 498.890121070594
434.945886429113 292.532348408503 633.952016395618 531.004614391474 448.445750175796 508.438170235378 447.620231843073
412.608044721575 900.470718018562 1504.80130549748 537.777372272873 500.564243996716 567.754993047055 475.906426704168
3755.9979529278 644.063464057578 440.845008555527 523.260134926753 435.372938407582 555.539580175236 521.588636103874
567.571383924411 324.749184647016 734.873605396691 832.585662073441 502.675554411495 485.837719026906 468.345448282484
2445.59048282222 905.771340060276 468.620650222213 449.987635567167 611.360759079619 449.414118457816 476.25206441692
418.751788802012 747.452321678959 1325.25822037391 405.261868387768 585.707018894523 552.367141032097 488.037042304785
345.925518569998 421.597090395297 384.831732589183 427.064394782303 459.519457398385 435.941922238693 522.630385372382
791.148372153926 581.496985700239 495.91782623894 606.458946146608 602.019642108188 492.766797807938 482.59549259297
286.214315215504 469.065060576722 389.75086820176 701.099713288331 563.983471912623 485.599349677247 448.223909307552
257.888117189795 1235.73740461752 394.642823135296 471.46105127092 507.701397903607 545.153850637888 515.503547286151
558.421897769866 320.20287683655 1724.04492098317 978.459507675235 467.888993032823 604.73746774255 522.599536247145
677.367593006788 429.038407235234 766.141329252631 760.869214813097 530.930432980843 501.913528168712 517.991572824179
736.674632156633 1005.21960211144 710.943524116427 544.517901912157 565.019947298841 555.661392167875 468.578318718876
1206.5399828755 574.261997903221 419.666708324686 405.898514110346 603.105244664342 563.698607826784 467.003959724038
763.629456800267 431.143995705129 1212.96241764793 459.189474977033 523.457672024426 574.804476434892 491.783977126439
1130.27808334079 445.83508002207 885.162153404744 514.242465511462 562.082751616736 544.708832914375 571.200310962811
837.198486101148 487.328398049399 708.074655250365 601.248958697823 531.155765719991 551.884126313984 501.073709095503
1183.38625111338 870.108999318177 617.632033097785 742.407346328669 418.937119736464 587.304494718413 462.625129708288
952.631771792173 270.381044680405 455.897232423344 398.847075873396 558.733831733372 538.524964219874 453.647267786329
653.329717277687 845.660761736835 686.166768975041 439.23880000676 461.416318907781 477.263626650735 506.098306354357
514.321023562319 329.897556915639 379.567327774585 470.704321487902 662.746178646125 463.237350425651 460.586679387291
606.304536575667 1859.0768658363 923.231712194015 546.158749119929 585.946312561214 655.594483121073 481.725391424128
618.214439556252 583.947578297309 722.39996614014 279.91863425753 621.6684772157 437.668923037361 472.190436372267
565.141062664217 343.966638970874 287.012410787106 526.073100516104 570.727722495745 503.866128019848 508.083111231275
456.575272899793 795.733715781176 1130.48916531821 361.835782409593 492.921193432743 512.397173191466 601.351074202873
