"V1" "V2" "V3" "V4" "V5" "V6" "V7"
1260.18628837181 636.138226517098 419.604067776584 387.682568050781 227.872748307139 181.155707364957 127.465896032568
961.097839087243 759.141103719708 463.425332715101 576.09469899547 223.814440597047 150.559518993346 154.611544454122
947.47849057675 573.656688748077 490.523114767864 322.438317135521 209.877469289466 204.443331099521 138.186814632889
705.415154510161 522.732643269557 1050.86146633401 391.491232115756 265.549123543939 131.361904205053 104.688486898205
1335.7558964546 774.150046121684 475.770710957777 387.147185732362 323.550528211076 209.109723922148 181.468588798962
839.934021946418 637.652165772029 337.449064490428 336.283567911936 234.08036121888 159.617840949362 150.440372187286
1887.32473519813 859.274105792735 531.371360487334 351.76405672922 207.07354835756 129.846631098056 108.586473221733
1546.66355687456 1081.07681920236 471.505451488788 287.357853327234 217.573106635476 167.957292583113 157.402345757042
1100.89139685747 1447.98764613611 597.650237769112 394.382159345925 215.499371320849 187.805763111216 169.571471083088
1103.4614630639 802.772882674001 707.306309399874 645.398204079956 226.457206289955 162.662982162257 176.198590722584
537.033875408127 1125.11466087881 415.756322587732 245.681296216729 239.959270851924 146.513029449102 123.092254819376
1233.42220099532 852.994874400376 738.338984230405 328.289216843688 450.359895409307 140.726771567341 158.787939488861
1547.76752502452 797.18165431111 237.547641187331 346.291855272612 184.455104054005 174.571273577395 118.078734576549
920.765383882485 843.980296035605 571.385671528946 279.491579069348 209.820393984553 172.558581084396 147.678572574626
491.044576305302 1476.04999264456 613.061016430696 364.146652829464 196.208921459536 204.336585517645 198.181492957569
1026.20330739534 597.424081997556 426.77684981313 359.923021684952 245.495724537192 236.301160767977 159.044651833006
2388.72501365088 1254.71824133002 454.840263027238 248.457162269154 251.699082119514 192.219757625984 102.822939099659
684.850395751329 945.657428611302 632.865794696327 368.641629255002 245.287254058219 167.717320521135 121.286704641693
562.43202640395 582.201170255102 463.324107926411 293.592228143206 207.840958281748 152.585220756599 192.826224927441
1260.77070819603 647.165616047893 500.301242294015 355.160575233394 235.782754589885 168.577565791598 117.178190947458
638.788997938504 874.688581198763 528.585245597014 279.518250100221 227.831542885916 203.699275073579 177.895382874509
1040.80101887414 1072.99245479642 672.74163297758 430.154945396795 193.567393230349 141.064752830832 196.442578455014
677.667420755134 1385.43303885826 527.700399631426 302.420380822839 286.927159532241 192.663650194574 122.363474522666
2224.29015803628 1062.62367290049 412.137932545866 269.143104351895 356.247733580597 156.515059336549 120.249485054196
295.287624315805 441.379299884975 367.040310705663 384.201823250205 299.793655244889 228.02451086701 156.992200611448
1446.63478808943 1654.74527955582 472.783520517815 281.413578632746 215.09450951354 194.354109877068 111.881587120218
2402.22930773005 1062.07567726547 437.392326921635 362.761499681794 254.265767360873 197.759746758449 144.213639777025
