"V1" "V2" "V3" "V4" "V5" "V6" "V7"
407.104150585744 194.913269202826 449.598753989614 320.955520651476 131.661345877023 150.423496830099 110.418471281161
180.944286670374 137.591507229207 277.461683073205 107.143956013797 148.309787917902 85.8457997582808 90.7234886238539
212.473983886051 335.392003879611 312.236832653011 98.2090379138819 129.443771824222 99.6996499195824 94.4104231591739
225.120670543697 300.878276278409 232.185514949464 133.887513657154 125.211650726669 157.991720231813 101.589024737906
404.770115335026 273.774535505919 141.093907703196 105.438400825881 112.478254834529 83.7387172842049 116.417742437951
823.002086727545 268.958932620198 518.726059416056 85.6408126404586 85.430482467105 91.14248401892 103.308164931033
397.714935467264 444.227789361342 326.012042863782 96.9555123056177 215.813554714704 105.289409000292 103.851502422495
903.021836496648 128.080725629776 572.899064540681 156.128199497357 221.941312973792 123.538965515238 112.489043188503
271.747555501324 121.668829739895 199.808741709075 239.49940777349 164.046267366113 120.657119582093 123.17773849249
163.453744665271 309.569661629354 113.696298950381 190.650974294962 176.072740092561 141.840309028828 113.758665063835
393.15652168725 1093.81414360938 134.38652066511 269.661721584371 169.343585951182 193.067463853223 105.701967776382
379.251820501069 551.343726230918 255.547821582322 105.588813939705 118.6400571232 128.949288922015 97.271413648275
648.391226189872 222.355356360954 89.2748855346489 98.3675654014603 123.264842483782 93.6981700484654 111.024951242692
784.598866449799 236.538141041424 244.85238195695 97.2241117662093 102.71373794189 97.3532538367382 89.0706877143317
481.241733849712 206.422396063257 143.585647875495 114.920304720637 124.736386327923 123.002648079015 123.569533733303
1168.87888544355 293.981084695441 198.565888106518 548.543772880304 191.816225256522 162.677970208624 99.6793668692094
438.544974446818 211.010612364559 274.019272539284 342.783455837039 198.629267051456 119.968334926464 84.723073325992
287.031743092599 184.025290955549 214.792465747169 129.575267299991 167.438683524352 84.9435232671894 150.752236976379
1304.99146165507 546.868629356102 297.578578735551 157.614316886456 133.657813358153 130.233325803339 98.842588290475
122.106564655102 209.77801986759 171.913724531681 173.378369185686 197.825385100947 97.9299477191796 102.319111648645
275.229580032784 162.454963035805 215.329393217151 102.886928956439 152.482761088174 105.951714378909 114.496214829144
484.015172327919 443.760305839591 328.377777877054 142.33599022283 175.194637853598 112.769936821095 115.934250532869
293.598883513862 361.928882807917 208.862620168488 136.300963914942 110.06687367657 95.4528355750445 89.7384510267245
397.686457662336 224.275014454701 119.276304596256 107.637990071766 96.8870705084626 110.912044065001 144.967270937938
619.962122349345 163.115379557377 493.105462264968 77.5502556933855 76.0385879282368 109.611788250079 112.595716848362
98.6834880150661 151.408645011187 259.510211732617 212.394166319363 158.561959503179 138.536577509929 148.597819109448
619.6425369372 925.009385648345 216.298759308076 90.5128288774237 168.924546413604 187.856680052746 92.1511590480077
505.327357270668 250.189654534457 263.289150309823 180.824158145564 135.941874329528 119.707947855769 103.985491963921
162.930668556797 134.437176339391 110.104674912155 175.95826446672 117.948002604546 144.744277559958 113.596040392938
74.59212654179 652.852998800343 255.755539287554 276.201118694041 82.9874364066296 100.864249550529 150.291443981193
662.773065647206 248.206257400881 196.523314586128 126.413218055862 152.676458481396 134.207585262986 125.182459575105
935.800052083388 303.395276479926 260.976328616056 179.251851773075 95.7598830170624 130.407412565174 115.464570687585
233.590041673616 802.297191152339 216.940260556795 377.723016404922 116.25097906469 116.383541909588 152.306716991331
247.371983142889 200.541631874846 172.740180883999 110.22386747558 150.940690255232 167.875937617281 147.181829899304
95.526410090524 447.383029564361 165.639074810697 101.190960175116 168.161642574616 159.755911824653 122.146155236376
316.394167481365 173.919979152772 162.927097710087 167.3009534876 180.383738764035 99.0602619625308 102.887808718887
324.836645542398 223.376840134251 234.425931907715 209.391402512461 148.810415352015 108.210228593624 111.873163900869
2221.82238415313 85.2598874515257 350.192707408459 120.621489013671 235.974869299616 116.814427426438 103.889413785987
1511.4806661729 169.361925609674 292.776871587852 160.019472795245 189.94850879704 198.28033557523 119.568314463491
112.520039118344 361.089650866856 356.090468797763 192.057907175128 200.598700104626 137.11988198769 98.3946569665052
626.165187083942 184.851608380331 244.320694685118 289.164286951272 120.253613248848 193.450259646314 101.465572326935
273.312782336206 235.805348414339 270.872798685956 421.082668699156 166.459326305791 94.9735937931718 92.5515157344718
1190.41547639985 170.559348389688 132.16567552367 321.644810440345 112.623395150158 99.4732689764984 123.075745405792
192.59881623276 301.341529683003 335.420279475692 118.198643376542 144.589100666808 123.728875081033 148.901169089115
86.5836979495704 372.402996687607 201.991914028817 264.733605018628 117.604916558042 155.690853405634 103.167148275676
1013.50032485228 122.092887794761 249.866119210617 146.334474092185 142.386382966608 143.085847652199 80.5421305698721
2026.19005175563 175.339828277214 168.48820474761 195.875705743841 137.987251468654 99.4501162154329 82.9055437234719
157.849188231266 202.495748503482 297.064910428936 149.306486379877 215.733487988655 105.114982193996 118.72637498855
113.715750847756 361.250302286332 295.633800591967 248.537161983504 82.0475312119734 129.580522565839 91.1147598807601
530.435723518099 456.878130459358 448.475791071309 273.273974456863 115.4288953704 151.834077556567 105.920175614621
969.867771978565 164.860591381643 240.566914909265 100.012882023679 107.771094084569 78.1932472534811 110.268031321853
376.469174370796 792.671183722148 139.934415676235 324.661574226513 107.497788089341 128.370512391246 102.645953814386
174.820345830598 428.528460710421 234.279178419912 204.444875345777 223.281481694079 118.764280599751 103.824813593412
175.758037453436 168.361177527402 279.667747404753 89.4257621639518 170.361220234713 125.361489409236 139.091213303199
199.05715733523 172.076635919753 135.839536161727 184.429600073286 204.774667467014 80.493965238625 97.0909662873407
202.229053754279 382.772438452075 678.383599169852 283.2098171724 126.427532233566 96.3779152772607 114.058317292536
89.8610775995984 416.192004272861 254.259887502003 243.417579098613 299.726710423447 124.96893708637 114.924302315517
255.827083492649 885.514853127405 291.82631102506 119.871668229385 224.145886382528 90.2974638289177 106.998996709269
541.334521227414 126.293303959845 154.053840386316 186.664296114627 142.83619869302 103.141260486374 88.5783674778221
199.771472787844 146.867090672961 216.775601077182 85.29921610512 143.148050451481 139.217119080677 130.235358269868
168.423865447296 253.662520817904 299.982374694953 312.284839839192 119.707561953906 145.94234379675 119.664546677569
320.975924200645 178.28568460246 130.145666904197 172.369486777268 148.313378806167 102.674161578493 102.098274142956
472.880045284111 298.148367768338 154.4109015517 206.042668680945 144.245759629221 124.8481127447 117.339450843994
432.042336033119 542.267178965991 163.38125125723 116.249934710627 137.533345591848 149.559155543322 83.9789930202316
181.298608270952 189.112680633167 354.740522179249 367.401420654459 131.740752760724 163.481690838398 90.7931033764924
2399.10687924064 427.809000404744 151.507178522157 264.686854957155 207.886146606441 150.54630625857 97.2812800271951
702.958137676022 165.759009913228 123.708732324549 246.477836915917 158.387290162332 127.586281687965 106.85029077752
864.471787273972 124.436661585358 134.8475658146 320.912677404566 230.165340231819 160.10559196718 110.7412128972
368.338372572568 129.041536342765 123.356865491312 112.9601674533 161.030230044136 108.441333697076 119.348104839676
110.967683479593 179.35471093324 137.86721387174 339.23090664645 120.716637474816 149.764073951563 110.435067690443
817.770320973154 140.140366301422 285.945562400415 119.336954096983 244.238608262482 158.115500123519 116.668300869219
