"V1" "V2" "V3" "V4" "V5" "V6" "V7"
1549.34255307341 338.696337377784 204.210197252901 597.226924657563 142.594783689411 70.9717966493318 79.567910589465
431.165015517358 452.144348452151 449.312788663833 320.399032507612 176.725061892507 130.755605752261 109.580160540301
700.792582259634 316.298563828586 253.008038882961 398.132966171907 105.791122544653 70.8756026414294 82.2118400356005
1152.99490817568 677.871223653424 421.950374361744 433.667290563937 96.540140660935 130.550587418876 79.2720986132412
215.419568336218 663.658198818402 107.014785653438 285.544222459861 223.643328364664 82.010311318053 79.8784442232626
158.50050387331 1057.33753493834 601.433148250057 142.984394672714 224.404413927485 93.5109869543178 72.7595747486607
2082.65769425649 500.213563664647 586.209715886871 155.831918142315 220.625917829005 75.9379028198589 90.7624160861366
1234.94846488324 668.799344501172 238.859726207961 473.276550060453 104.258208739043 105.387618979068 91.1754145686869
906.875759255257 1789.31881185938 150.354520000732 192.593088596381 120.049562576422 95.4604567863897 93.0129304746865
439.843820668314 708.623619995072 233.903432057524 126.587599931881 88.6959791393572 145.878105594274 79.1859440645672
2158.811715456 832.72260554493 393.597359991532 333.008763778436 239.686725347966 183.338789617396 80.05554909476
957.599994954596 547.654846831319 290.392079886116 250.278363799359 214.89052165868 126.668625915625 82.5252493085092
230.592196687666 376.162716729929 134.07526096456 315.166364775257 128.969679117148 203.594312475683 123.947925092658
663.100472275448 242.633154595766 277.221148101453 172.514073416895 184.070513025601 117.493510141543 182.835043464377
1730.13381847525 202.261598218097 265.0600605379 194.55860526406 162.34697912201 63.0894576942701 117.697153318949
1711.36765615617 828.858464594275 572.431843517075 293.102388941054 129.871633161858 89.1627990062161 65.2798642676887
1769.86581987514 843.138650612614 308.171802698443 121.345670837806 95.3241173916844 93.6772364079217 57.5818775926023
559.786731435432 2114.02682057597 537.861271524946 284.40868878142 113.307328339659 148.859006527509 82.9932659712175
1917.69816530744 2541.29283171443 317.982621502609 461.221329713575 117.039484093449 160.100936991834 93.4945851777866
490.104223200825 112.696016622893 248.670307035653 188.799225613066 140.508584952213 177.222110129761 78.5408978790644
451.798859266208 609.347341177936 128.901200549484 157.841174542825 124.467340303576 203.695016038964 126.591064350798
324.802044180241 700.005677041252 126.286258911744 179.98676101775 164.033832947612 70.0340812143089 79.1793725550953
1801.67631264614 619.011823117043 710.637657889317 373.115193653685 117.939375799865 110.264152034424 102.854166805898
519.127287876234 204.23898926692 253.515170147663 282.378207317157 242.110656212327 63.0549441980316 81.040885633763
436.058715725123 214.592487984644 513.252668065516 201.579278145893 101.673950781361 104.816219649638 82.748039118576
2935.37715949156 314.60259377023 441.649172198143 239.274307531331 94.8692242193737 61.2525615271309 79.9619152230659
223.177239463825 199.792162824547 195.616920270186 177.805340973108 143.773137849523 97.8901139911801 136.35596753905
794.929683238845 857.53332699225 249.943789498718 237.329837787978 234.771507771572 185.883236978803 79.6049987593779
769.165154082641 391.401656294773 201.69307024171 133.736236614177 116.590091347817 126.318629478075 171.02851833192
1201.47405951263 373.520694914512 189.639587496853 497.751602428987 135.738825295109 115.122933674378 70.6518647296854
3879.09181624227 149.458082101688 503.945941479731 396.041910611283 86.862430435604 153.512109837382 129.288805123514
765.727344130113 250.066171139222 259.555096210275 332.715237720211 161.877829026373 117.159365234832 73.5139317044721
309.848171385129 289.65034755187 272.684048846519 291.468632794667 83.3768943425195 111.528411823452 67.8315956357046
2938.36864093174 461.262796180737 577.448542910103 282.904482250412 110.880504897239 100.408691902449 55.9325029758852
1499.52593586727 413.006952787364 300.201046180899 168.969746860388 207.253491957462 140.147894963301 132.467981245831
784.187030080035 958.558037212639 241.857141794861 379.053602296677 102.251832012865 133.945791822737 72.1012871122353
203.187298852515 844.611812719873 676.739547840112 140.576072097196 129.294319131291 171.031383630028 87.2340134166245
523.144960714181 447.090380612472 230.666858536654 90.60619296657 90.7442690580482 72.5023296433156 75.8003674376728
