"V1" "V2" "V3" "V4" "V5" "V6" "V7"
22.5399040218236 5.61377413833868 5.60419268047524 6.80661718650832 7.17259526059396 6.64438023817309 6.92290648430309
18.3669567174501 6.02314172367047 7.64524365506564 8.28819695720283 7.50472152093868 7.13451982987361 6.67469186861103
9.87147524466743 9.04781031464102 8.06139727658246 7.65308171049907 6.86565041322609 7.24076922594868 6.95235763846742
8.93720567613488 9.80614330135525 8.55243539060784 7.42759065197306 6.0598830663036 6.54964180581715 6.28383151646383
7.09310138559147 10.8615884992375 9.11392931932529 8.08699201007065 7.11773666590292 6.82542450746467 6.80952511717859
4.99064772712233 8.7532645813086 8.26211762962954 7.2443834963323 7.29461521114531 6.8006621070697 6.84511477394949
10.5056045610367 11.4725296438756 8.52471202330562 7.27433169498411 7.46312603142484 6.48779975060005 6.74900238663389
8.52126592355773 7.55214060956095 8.82595431613976 8.49505273867327 7.37410250799016 7.05890756440206 6.3960661546524
5.26485354667035 10.8680705579545 9.59168739915832 6.85280800178175 6.29559881020648 6.77421397490121 6.60760719085199
18.8019027347563 8.70695911053849 7.65567574584401 6.00618091365282 6.73440824231388 7.32487343238168 7.11369677014539
9.25722346663774 9.70596921300641 8.43550181070031 8.62849293197694 7.32851221201432 7.33414078787508 6.8530036384877
15.3459287926471 8.13698790411599 8.62032306369639 7.47635371737816 6.656426847932 7.50202792431307 7.05267672571804
6.51742741325161 12.0146192880388 9.68178596662569 8.15246647784734 6.5760809618434 6.71707812124284 6.69908911579016
11.2598353461379 9.4606812516161 7.47040449167261 8.23262145562402 7.11310864695446 6.6297585085482 6.89669280127572
11.3377204625833 7.47398935419864 6.11888750007842 7.26856966206165 7.6570219615731 6.83125703072087 6.82494773032193
8.0477340667992 11.7465217724805 8.98058818090285 7.54374271395953 7.44987197036971 6.78937927542983 6.26182895428957
9.82477229130756 10.8921719539055 9.46604220105024 7.10140123865213 7.50501509740398 6.30066900448504 6.48795801419795
7.05693092744147 7.08422460403451 6.98936169028684 7.60024220258405 7.53036805170974 6.44630766270548 6.50784589456275
5.38149137392733 9.26497427476195 7.5319759899946 8.03909366742333 7.36672176045443 6.94691147575282 6.72182244260787
14.5216256903321 9.02131826352636 8.38666072021356 7.7731859752939 6.36726906158349 7.12287134448019 6.83393752017096
14.1451536009221 13.0043117572735 8.35365070793743 8.17225137537187 6.74532414643252 6.84039324768581 6.4679574971583
13.4179771686076 9.94297647740027 5.74413240850172 7.09626952220335 7.35070705353201 6.90761519291727 6.41674270513512
16.6135320318564 8.45596622112164 5.44903769885697 7.21779468581862 7.17873016357572 6.76341177984552 6.98828682138518
10.1056806260422 11.9270718168577 9.04659911505823 7.67901149288469 6.6122457991678 6.95935629828842 6.68204305440933
7.81696658181474 11.0969639716993 7.91459641828024 6.73515806357498 7.28842981095936 7.14713811765057 6.58143046566858
6.23787050713675 8.60150096862177 8.26822369499017 7.99074706940721 7.72738677948749 7.0449113249194 6.55347750397273
6.37101475475788 8.51241415310735 6.86800175658849 7.73410967964976 7.50543485159067 7.09620055781018 6.75338774441076
7.88762011659652 17.3383683470982 7.58181809488007 7.5139107073606 7.14026034050175 6.42939748317405 6.65296649510195
7.46923216333913 12.7037371527758 8.27517811645784 7.07766756269798 6.35782389679951 6.91149875173856 6.56098834944349
11.2548223713537 6.43223477822549 8.39321419157389 7.83539111487344 7.12574135862437 6.89623437043082 6.40154863237088
7.40629239057452 9.08182533544128 7.38554434449767 7.8027289592051 7.3352609492801 7.00218308001091 6.38188404272304
7.73324458773773 9.10632183546934 6.15513285698622 9.03109447575458 7.40693518371523 6.97873741242161 6.49545016525747
7.80406237104931 8.19592611444433 8.81400393105067 8.47067863909067 6.97668599858633 6.8272567901197 6.81573648357769
6.71118710602537 5.79622498100079 6.53824476992976 7.63403777864557 7.11906683681033 7.21178028254149 6.48644100788106
13.2099793497829 6.12117769039638 8.19043637822489 6.65739335541503 8.22606773525748 7.06570765827136 6.56700082777846
18.8990875004204 10.6966220530861 7.3470470965902 8.12068554483037 7.59815149489669 7.1967003978938 6.78802259785778
7.71097940022978 7.36753500996371 9.81393013940005 7.71802393412698 6.8555229402282 5.93348417871516 6.69720646205087
14.509736960349 7.07591952913511 8.59536346386057 7.28872438764712 7.37447696252687 6.6603530086545 6.84772893103351
8.4427777122053 11.669730564439 10.0780475105653 8.1572214318475 6.86860641450973 6.58969128405226 6.7212712361774
12.2881642491008 8.18767439627924 7.74815288234638 6.92413192276007 7.42496523191678 7.10059825306801 6.65214318399895
8.51440513913976 8.37197542387764 7.48169857370451 8.04101157691784 7.08109775830871 7.26740040068679 6.70819739985323
8.43539642325498 7.8933521727164 11.2398861421031 6.98345752206696 7.45033747081109 7.0513966488845 6.4004836503754
7.06033527715659 6.9266518595247 7.78680099258636 7.0465989159887 6.7975831184897 6.88887251573206 6.81623412999808
9.77844507420759 9.9017112090723 8.8887490814422 7.10212777066893 6.93001585175999 6.98890510101171 6.63776827471632
12.0095256271253 5.27161714812892 6.81885160611193 8.07109881191918 7.17418040935601 7.37123051613576 6.98387785438858
16.2628440464176 9.11250733661319 10.643015675798 5.2197684306522 6.5632539168703 6.8308712303002 6.49273260384214
23.5075950552701 5.82512279656201 9.52273511186372 7.48120999545673 7.06139172147548 6.75115990327964 6.94860785231054
13.8298476513571 9.47574128931032 9.39076015177761 7.24927158191862 7.5564063153978 7.00656870236027 6.53316201949854
20.4013981010248 8.66694985658838 7.55900892340102 8.43429492781524 7.33561317101953 6.87344801167664 6.29231176955813
3.97342906340414 8.85944345044323 6.94512678485274 7.61520235941282 7.40702875979889 7.35085411887271 6.75924852310798
21.7226502411758 6.16260026874852 7.24984176684209 6.06511568469192 6.69067588909059 7.24151417017021 6.82997814255398
10.1567993280877 5.99890137331296 7.13910363369607 7.20680956397971 7.02871592685227 6.41355891546805 6.63473078688617
7.64577429943117 5.94973408101347 10.108878378371 7.7363886129952 6.33666996725432 6.70291149881879 6.55803821891108
7.69585347771474 9.45170329560901 7.4993849912684 9.43297123551617 7.16562641218659 6.9599699879878 6.61322062328108
14.5535667063088 11.1499712230692 8.06129836617764 7.98385101018508 6.7380954834934 6.07216099874187 6.74487052585875
11.1868648398123 14.1018854210679 7.6495707900608 9.93113129764455 6.20702384746295 6.32072371685652 6.67374131661024
7.60683816149861 8.45430938181661 7.2110646942152 7.43140934171881 7.96693749159397 6.35330039835447 6.93241230442165
11.6380827893127 8.03788036652596 9.18675650386572 6.42168335881629 7.33241563891091 7.06402571605126 6.60911994724895
7.14583317089132 6.44929987522587 7.52196354600828 8.09482539799408 6.15544647268518 6.6086930687025 6.4921723974563
6.93144346555027 5.77586088643001 6.22275433918185 6.30025667262412 7.00851863517007 6.72220804406386 6.53244851819981
12.1122178010985 12.2722033715125 8.72685140233872 7.87620740539174 7.05739168154291 6.48058072588253 6.32065004802217
8.61921111888861 8.23533499038106 6.44503501439347 6.82518221473629 7.15662770367291 7.05533535461784 6.57742236547536
8.91732238959723 9.51516206901068 8.54527701293763 6.36065165303921 7.03363511953988 6.91681079900361 6.51699469076322
10.7966095364219 9.25361619489164 8.07734156973159 7.23699635881237 6.57444902938527 6.564749921913 6.7982156684384
17.094080514236 6.91922408140674 8.14523880871449 6.05414664265255 6.59448832736114 6.99746240750595 6.19508990274533
9.05360803958011 10.7271447609329 7.7274242595795 7.27157899905616 6.87421958029097 6.68843860199165 6.32891777056125
5.55474951138382 5.66878135398304 10.6922143822766 6.84840713868224 7.28417024979836 6.99498916055347 6.76255796052425
4.57321637253968 8.05489885680259 7.44996989839371 5.56917752472014 6.52073105992739 6.60845722497352 6.63915568407722
5.2587820374985 5.05854358177625 9.14953606954478 6.65586749929336 8.15756539632832 6.41201592683213 6.57138125593024
14.9454318617153 8.56288331212475 6.42971457060702 8.13934863478066 6.93408114306672 7.10626029586742 7.00081216803376
13.7823625541295 7.38821601760874 8.95909565277805 8.39154317153273 6.46976898844755 6.55242452177611 6.38737356918525
11.2347966284167 8.02307961870636 7.83683994748431 8.13425721914491 6.45384154171649 7.02319029284403 6.70464050228202
16.2430005328029 6.64874010398653 6.47766919912307 7.05723699684845 6.99310010758618 7.11180607744089 6.80839569617968
9.51072357245534 6.71154876552834 7.8980893681796 8.67045859392871 7.05404528527216 7.57513053302066 6.79173566939392
7.3096202800248 6.8190046720149 6.91459954591841 6.34539111649267 6.97283935552932 7.67650876028342 6.4511137353958
13.309043761374 8.04423734095416 7.017934665686 6.2699822238818 8.16772802263014 7.38491129379317 6.68258376542183
9.09645549312622 6.52596034538902 7.62620986110662 7.99025256214888 7.16156239720514 6.9536545783572 6.75228501652024
8.27234187914247 8.27951734691312 9.09459436377492 5.9569888792462 6.83975442909631 7.12351810644673 6.90754954432678
9.42036400891618 9.40207944138851 9.06152587478497 8.67032262397198 7.06661628436801 6.64653589698082 6.79046514646672
8.59977844475064 7.40629689378592 10.4844057583289 7.32389467492534 7.3721391675562 6.36533459139548 6.64762314899626
10.0001782797799 12.0463846028763 7.92035416509784 7.34273650177884 7.2270497451748 6.87252477312168 6.46327544041992
5.66947780724356 11.9110831315613 8.65651292475478 7.69518809884857 6.59686229093131 6.75485228300453 6.47109353246306
12.6483194036171 8.29340901209019 7.68366627562864 7.30223652158135 7.25616020267503 6.96229157355237 6.61172581168532
12.2633450880534 8.36826673315711 6.45655106281928 7.91764507446395 6.562612849538 7.23772638715879 6.69002200633467
11.1375925896438 6.39569861609144 8.65230945733602 7.39432637149662 7.28387298992579 7.31245147308086 6.93726158738705
11.9829900672068 7.98943355548559 7.09170127343581 9.30087456652072 6.77017207488758 6.68714794368877 6.88817046113475
11.2170783532445 10.0764957458781 9.4736871675113 6.68545939045814 7.45668205677123 7.08618982036495 6.22974296265402
4.68096605993291 12.1687164793834 7.55903496466319 8.81182943860863 6.66832845629257 6.39887254583262 7.05971932064897
13.2244599152208 13.7623068412533 8.14441510874238 7.5158042457766 7.83579006672548 7.03726357358704 6.64963324561444
4.5252200979062 8.25438306000547 9.4578246993563 7.09040281826652 6.73345171022537 6.86433740883205 6.39901632890161
15.4532055842834 11.8806045112875 8.46839980464003 8.42778277051128 6.91174024910254 6.70414535950589 6.53873489286895
10.9277022989209 8.83275796188841 7.08989786998748 7.00845091721044 6.7670388382124 7.01935531128256 6.79797615009798
7.39358552126932 15.1990586207204 6.99658510148134 6.9552367216226 6.24575922575592 6.61384738871703 6.83007475192265
11.320191994327 9.55354812779949 7.17068382638121 6.42979015849547 6.96547627779872 6.570126431349 6.44364319432852
16.8691656120605 8.57454338003601 7.52649797773236 6.45131893251863 8.75654499764659 6.79607246591952 6.37176077169362
11.3261491744733 7.58357966493877 7.02983356624201 8.05678269060405 6.84393015300161 6.7571841415511 6.83438597161999
6.22681722559502 8.40918472689013 6.0230254285697 8.97478215936066 6.94798276803889 6.85349653464164 6.70257208661535
5.95155256032268 5.50754961406671 7.35399462575047 7.59341463741728 7.19650845515917 6.89549676549526 6.83407613367567
10.4108008243499 5.2139991526637 8.40784010363866 8.3481996637834 7.24354188420001 6.50968541529966 6.55612090008532
9.03517842487498 9.77475289912093 7.91338746778117 7.55159629217348 7.68732402148868 6.99697319666131 6.73963863188417
9.69155858963075 7.43394421461756 6.0131538674726 9.19057124757102 7.56859134443033 6.88316900808971 6.64561039032609
11.4883447453928 9.95445199624022 9.11244712169814 7.13042207332072 7.87483214112488 6.79518795622442 6.98440669634987
13.9998145755783 8.91697124432483 7.38145104721702 7.559621399586 6.82213657676788 6.51152015523906 6.8526078975365
12.3103294236284 12.7308750029079 7.746201745628 7.3599906289468 7.31846240242386 7.57575597970639 6.78277840607021
16.114144997775 10.2228026021577 8.48623025883198 8.02406876960015 6.92660580372438 6.07299815289465 6.70712340293262
7.09454382268826 7.36585872754601 9.03179161252347 9.49949916065326 7.08844257649287 7.15773432612508 6.57473390458692
7.5874111564318 10.6033251964313 5.91386329186631 7.99800592354745 6.93203122187189 6.90941870493982 6.99403835715393
13.043285097498 7.043334207381 7.1872679104795 8.49486069652871 7.49852192513361 6.5070357481999 6.84959848182702
9.51051912514564 7.7708005691564 7.63367704117776 7.39539028840896 6.77008928543439 6.36094529987358 6.45588458178713
5.22301030063622 11.5978082019779 7.0423146323921 5.66888282586303 6.9120516252642 6.85919698600093 6.53358156641371
14.959946997648 9.05532913969457 7.29075070319691 6.62788468153825 6.54720163344071 7.06445497974868 6.62063550839158
8.89048780254917 8.24173650745458 7.97191664892783 7.24875238639273 8.38699951385264 6.35964571798958 6.93324202694018
7.93957280109329 7.18936087241608 7.13902965030956 6.83621977386003 7.24467413450537 6.17615945763208 7.00856223299292
14.994855160119 10.4289635565106 7.5748520740755 8.51637626404154 7.08049982065942 6.71685462340983 7.08624454825362
9.11766430505901 7.85120901359064 5.56173843127993 7.10729792235563 7.77339847317634 6.9854672463201 6.32193530245587
12.422804476624 10.6044430641448 8.1942313404998 7.6658674261119 7.16577983153668 6.79430665902734 6.72234634264651
11.395279984858 12.18053571792 7.09912920584448 7.8636843361784 7.01207719684071 6.85878197483476 6.87448967376513
6.8616017834191 8.46548120058097 7.72530192248407 8.09017131041152 7.32404538589399 6.31606350335057 6.45627353991991
11.5110620829187 6.16680133433214 8.04892828451602 6.92625199700293 7.03695437094691 7.22113538722576 6.8424949294943
16.1959782741933 8.62479584036181 9.39370651835236 8.30138908815913 8.10722824517124 6.84569456203488 6.99090909397951
3.40194895193391 13.0281693809388 8.39405096069036 7.26075224965719 6.7174670120151 6.67819958925716 6.76198188396847
15.6577519065803 5.97446226340893 5.52172628618804 7.0510567008795 7.2996398979582 6.98577578488111 6.50254181888182
16.3191567683745 10.4055286094881 7.90867415839798 6.91511813068035 7.9008770223424 7.17662474276453 6.99606920693643
6.44204957926379 8.98642954804995 9.5455132951827 8.15266117820321 7.98751146338136 6.52056633204734 6.49579414213393
8.06070619997604 8.44417610871551 9.28688842222119 7.40477282847397 7.20201714109649 6.14165425719505 6.66398372104767
8.64275567677826 9.03477583349608 7.61371684433079 7.50219888981976 6.87085414955331 6.80306365711738 6.82566881934732
9.1913263312243 5.74078650321226 7.60599064823555 7.28302793353154 8.24530021564725 6.1424615576614 6.42671012734668
10.6886186155212 6.7759306705909 6.51678722263609 7.71347181120036 6.76449386315565 6.38203576923223 6.66774633535935
9.62657464858059 8.28184432699854 8.26733817488534 7.36151278020768 8.45019102144089 6.65029881365133 6.88083938301073
7.62656738278974 7.72468766140212 9.13580356913646 7.97302201808801 7.24838258127868 6.46973667269335 6.62309072245646
15.2232404435099 9.10716464124768 8.59160382225697 7.20889414853032 7.02174394328129 7.41850603847874 6.55878560050934
8.10106288862465 11.2934757065379 9.94185996489012 8.04194929370741 7.67192099005734 6.91361350014232 6.43846056443208
9.5844212826174 12.3524254754345 7.48571796748953 6.58689643522829 6.94751786695467 6.36724695321154 7.20948410221834
8.48406550382185 5.38463036131867 7.15374591821336 7.35526280347968 7.08500172723764 6.46670622496223 6.48196959286757
13.4602916759497 10.0448576707838 10.0718896045776 8.04822810269738 6.61130872786621 7.77311044055203 7.06915592866197
18.4115795932416 11.3067863425002 8.5727400025965 8.32894139318488 6.338648693789 7.26146260380578 6.91275971987496
9.9734578055566 8.03036698037258 6.2517648743108 7.66838382883431 6.833998369001 6.70672449109147 6.63727262475838
9.56057966065389 8.30140913503969 7.22697238761477 7.71064845224673 6.45492498564999 6.78208363903254 6.75549437264395
8.29754608463326 9.95790721823466 8.05126559047145 7.11934756646901 6.972806424926 6.43745480725409 6.46081421145861
15.5370806798117 12.6719192489443 6.426756089879 7.72207908830558 6.32376332271357 6.5270268505644 6.80226232884307
12.288283106252 11.0385555515311 6.61644570724662 8.59050263488117 7.68466891921649 6.84132028774023 6.86051704159379
12.8339742854091 7.979453428353 9.21413715410415 8.96699241968782 7.73090620825387 6.86473706976057 6.27936923668887
12.2908000112031 10.1519300598949 10.4421334687966 8.81296515166792 7.64812479949168 8.03978991538647 6.5140109379778
7.37536376302272 10.4913553509933 9.13234740908118 9.32152803680149 7.6849418273758 7.08584315942805 6.7410613983377
11.9815429710833 9.34485927861528 7.02697724191266 6.37185290644417 6.40535477555352 7.76298855279648 6.53310715962607
13.7053763526175 10.7671907030089 6.55829383028541 9.22937529705068 6.32162498658389 7.14526493602306 6.61123979763133
6.96860038989778 7.50746776896642 10.1280117466418 7.69912276028851 7.07075357869809 6.34060469076918 6.79282808768417
5.05733159254491 8.12397656642751 9.89623236453294 6.79015208949105 6.94748861723606 6.67740496299154 6.61288201486265
5.62398482597517 8.56789396621584 6.81808521514922 7.50993420029625 7.26639665012167 7.07228954702977 6.7165898349724
9.46663527281172 6.7041568094317 5.6103979109866 7.93037433944991 7.3200362156772 6.68174653549275 6.23001874345052
13.1879621555186 10.6502349215392 7.95306961856823 7.10985652424185 7.28881231075644 7.43975713013593 6.43540396803123
10.7147694664468 9.71898281454116 9.28463476903539 7.98051247403587 6.78856064739426 7.02335763928997 6.67719408814214
11.8287836493968 8.4869407798152 6.30949592357992 7.2379234223623 6.84761712858652 6.68786255939599 6.78771600030421
12.5248950667667 10.805797102355 6.72864404612883 8.07599118832793 5.97840582308562 6.89674007436484 6.62954278905425
8.32794201371746 7.81245900588492 9.48461794542622 7.52561556468395 8.51893844678856 7.3181361649078 6.41513588599691
10.4111646281681 11.5394140991036 6.21129511182406 8.64458340720645 7.12935992063434 6.88122785646659 6.61138394000573
11.0642736132542 12.1768904926573 6.54469702302945 7.40875965441429 7.05369965597529 7.55114146052254 6.41994545289732
8.07035745369622 9.27272452112064 8.00602462294364 7.56509605267354 7.55654653400615 6.79533529746807 6.84682972488654
9.53210565917781 16.7954074390791 8.76475217441624 7.04204858627028 6.99951802825355 6.51212015364179 6.92194288454974
6.39383505104943 9.90389827384687 10.0366915729416 7.26548305184113 8.27652863166037 6.19391669651515 6.29711578534678
12.0976510935964 8.29652376902547 8.1165138344357 8.440041640397 7.81346981707 6.1965200822309 6.61224037409327
7.69748346069471 10.4966087252768 8.0703401346571 8.08276388499794 7.28220744451865 6.80409703517321 6.59781994211164
6.0825611498998 11.2380282109749 8.61485816554475 7.48537736356511 6.39889696264938 6.72595713287134 6.7958197292906
10.6083247549196 10.6272801925723 7.33138980036898 7.90013234497227 7.30322563244069 6.43699934389495 7.037577596557
8.85745648179804 8.089745747418 6.25142548322174 6.55752513949478 7.54467276448241 7.01651533929023 7.05681024329158
10.9619605414145 10.2705189881905 7.91664313773668 7.20866224608919 7.80938392772284 7.18249662351575 6.43373250065577
3.7967329208465 7.32912406633043 7.7687933989368 6.85440599660713 6.91696563533085 7.25658118683793 6.65854548225848
