"V1" "V2" "V3" "V4" "V5" "V6" "V7"
2197.79854016672 779.639976056172 720.149703752101 604.376939523477 552.902404535405 611.668482606492 590.464589209432
821.254225630556 389.315808563551 561.585770958687 787.83133730756 636.608140341174 649.915456499558 548.821130195753
803.261506799489 1759.45865244457 466.601043267782 743.482639996074 782.625825999992 636.304313192816 505.272047829121
851.726658414569 679.557928660073 1399.11651031506 435.615601105536 751.37884713826 589.718270846938 482.05357495709
1438.87276880547 1910.31723475686 376.960633101555 1421.62000677382 582.377059041046 525.282470261726 532.96016342578
2072.35132194162 1064.72877014175 906.336661918533 553.743022686399 868.198039480899 693.966764263511 613.773241456428
1466.59580190489 806.20712486848 311.91086104233 599.739301208439 657.467298242285 579.124416442875 598.07743793463
1514.38618101094 590.369152929183 450.476355140339 638.840686787477 820.705597660841 642.805990972743 546.431755109941
826.654536858842 835.189936125637 576.588408432533 633.062171675065 673.766951988492 581.409464905938 625.410111944634
706.262458019546 1987.86815179953 670.025664131531 582.670714739397 662.582645918372 599.986681563363 535.296361403254
312.913188924742 451.655339217218 779.934790352428 598.941235791561 638.147200913472 607.897451209961 532.702080672361
527.68220934337 844.981980031556 1763.06642237698 746.474008600436 527.722200430171 656.381230923618 476.847581937919
980.057870296801 1069.44102512113 827.550390637845 743.150498920736 696.149906006951 544.745204554016 544.643609424391
408.244362480319 1285.64277662932 355.887096572636 656.437454294235 505.513294294632 815.480078531852 536.967608678736
1668.04271515588 939.273778519295 844.963981574456 763.830633449354 480.923809617821 580.203350689966 635.992183120433
1602.51521721926 396.961079499068 741.830325205801 507.427247771126 501.519378966873 590.400774604002 577.864938378826
1578.43203329449 314.250308092935 666.577197299627 565.085297211337 615.900977671789 636.233934264258 546.868274694255
495.429594982114 385.976006580066 634.114822458002 663.1702341608 486.081987547328 662.416770687729 530.860998806265
505.734626962477 1981.06465099604 839.178748047234 553.687782979519 575.474122166713 628.037208240089 498.481863758741
547.18901766054 439.742850476852 1152.15894855279 439.583630674527 582.54194654161 648.098249662695 523.922363808848
767.096722175439 1062.94407116502 1318.78066894039 571.131430995384 748.616737559607 632.975418220083 455.03017009641
1289.26713095212 546.21953829872 641.324832481164 565.083172783049 635.62760328904 710.167317961892 590.153293218153
880.506391702051 664.718259686248 396.823988571867 757.791182740452 560.415902143718 518.625434431202 602.961786558976
748.086093013047 1496.69093036288 383.546077619408 870.810346911201 635.733286474499 646.977539522483 557.70589043267
829.973296895268 1707.25281857158 574.468433462328 894.506306648776 489.061024628521 577.516140190511 566.339852233478
1247.35354075288 735.126373513324 802.616768080604 446.517780780872 447.194176643266 609.2303079682 523.968498532922
2530.36495357005 395.436866160658 457.946219675781 827.924887776689 697.449552348642 582.239973695389 541.79389506371
1777.2335596902 488.066488497054 731.700416078668 545.626798601978 495.895068846757 587.677962606664 548.26857181263
656.534058852933 1116.85363160536 1081.85956298384 842.964323972007 618.030650161524 469.052922514428 594.46927574575
502.303832946923 1193.18767568175 819.685187753864 719.836967709839 611.469012345125 576.577412576564 536.282906656984
507.710223669352 348.486374395299 567.882734555768 574.711801307106 1042.26851074194 540.754918242381 497.668486106444
2236.91527019879 384.265264447155 802.927870981401 419.845036305637 579.066332198433 584.372235936566 514.59206401018
234.214458009558 622.749039038144 418.877839055064 1057.70560377337 817.873116233543 635.888709308514 511.710794020643
804.468025294203 838.529266173885 636.751711060335 797.314346006093 703.253214814755 754.618333739514 608.694591999282
600.775603779954 337.322949211515 1293.24266280704 656.656470676944 805.004643236705 797.307260453043 604.782821668286
1065.16822247723 520.559879430813 1439.5928064918 768.997871663195 650.885748250352 642.124114874274 613.856249676556
589.224256656644 903.861884412706 782.838665456837 544.332004380753 713.159711583161 598.989421761028 501.473692148683
602.103002907674 779.486876046322 571.258995232587 538.349248002157 550.43410738787 608.036588714896 654.23289666028
831.830734154427 447.405763734545 954.004087139856 499.117815209038 554.994221249187 586.802826237173 514.220262969901
506.694929720928 886.730269148533 680.394836498353 659.361539198437 517.294728205212 582.769953524948 609.983135065237
729.062593784724 501.243990035049 543.710398458334 672.639227982444 645.134189583645 495.862220866985 553.818666563561
2752.32271184939 1264.6136406874 1209.87503976462 578.125068110349 567.223432202291 508.332999610512 559.545578822163
760.663446969626 707.07919481869 1573.42542996 791.959878183455 576.652118264037 568.087399782012 571.552541754666
1451.08940301427 913.762076056917 785.620864277574 734.787612079362 586.634810391839 561.317745150678 556.17743491791
900.381770225839 981.121417289792 1182.63832265105 627.411223198079 744.525427893844 577.653986832836 525.532268154935
1710.08338606664 1275.97158323658 1052.27200837854 693.437245658022 620.459109856172 539.130497858823 512.012042028179
1972.69369883607 370.065051349857 652.83479120091 672.76235580812 551.041640828971 591.427615273177 597.259166545153
1068.01475868195 560.937570574148 1060.58748737494 728.312067513757 879.47573758147 656.249467994236 477.17219786289
2947.43858793547 458.458885811345 542.517469508706 499.240922092732 513.484348820296 608.256685692993 551.56854693809
818.004587354125 1498.5790099144 1729.69583579317 508.978024743554 621.390609378499 566.725650334841 593.40914484583
607.860941099089 812.589144147623 612.797148831928 415.7518183236 588.804569879886 556.399585204771 577.759220715294
1524.78002518353 1698.91101375033 628.150991364604 577.16513131105 607.192316395702 584.066675577334 524.466855982804
299.552879155369 327.933953948997 598.759157166295 840.882165999001 512.916283181415 577.646363659284 554.253964835805
338.027299865206 810.586027109273 556.044161850497 815.42089591518 935.24703275054 544.020318208257 527.148847795658
1361.43280072367 1887.08485238792 565.331297610543 681.980377109389 586.98624270522 768.674646058637 522.485884651723
1634.79312809663 370.386800259471 367.177462750053 639.386759617832 522.696707929493 578.783306568391 572.29668409978
584.971713062829 928.532219090515 643.255751134504 815.027268468386 521.197020048343 601.338984420771 644.494398394946
2103.27276118451 660.501922026127 480.507035096501 444.673850178036 841.419024306801 652.050143445025 604.123105553489
1002.83078424312 588.358205242766 677.059313750948 680.861680116985 441.884014858433 552.585233443758 521.389051218806
1296.36900658937 291.656191536576 708.859437038864 532.549761585064 612.2490292555 648.923615266082 533.025153428606
392.318205452381 1402.41860125326 915.518879300252 517.108741893446 509.288559533319 594.972304893727 525.535622447399
2118.27037536414 1385.47222936738 451.477209540732 629.484211843784 791.224061635484 674.492787656403 589.141186687007
231.788921404538 374.747118168109 751.847503645429 595.868006744803 659.671331036758 669.495292121434 537.830891155562
3584.19964997705 855.421260018781 388.928810386309 640.218989432611 552.94139179066 664.241427521794 600.786975077193
508.324274996505 721.929113968901 677.278922418931 957.759232497124 591.185745962195 557.884421969919 635.969191963082
698.60215814866 794.368011384106 1219.14435634686 789.50158655237 563.253918788661 542.551542470061 609.213875597592
758.771294536383 1223.24058105996 834.073729891261 476.361175355599 548.671609356316 758.957977309233 563.46624398637
1111.77074087718 792.906220343955 745.292597921273 520.480698645772 514.040886387339 516.395631444865 504.591370123426
2750.61310476879 528.67037245872 357.750573073222 447.015123041088 583.912422415842 541.801507370221 605.446051609117
430.442222201435 875.802752192723 1055.38829694679 1028.89026771981 774.357889467225 606.841999822191 566.218136528261
326.676213345453 1095.71132480987 507.650184595773 749.610291328709 740.094589393164 586.034193955346 541.418886089959
686.422896840714 799.836032386164 795.133333086831 641.552440051703 567.121847077129 610.332284662218 537.565592334815
393.110748119412 649.311442986966 1105.87768769617 547.89939279328 560.945188462529 685.334039740631 595.138151000296
450.42592828887 1380.69599392259 398.281774697586 701.092036791582 573.345567794562 646.680954693882 560.235928334997
513.875208719135 698.244631443664 1038.32713921065 713.440631343442 550.40082129539 593.412685334364 527.172238634796
1555.93702668341 336.839491268195 686.647350414568 515.182502765179 538.264872228747 575.320995152284 564.345510672918
566.775167979115 1476.06319715497 594.949736801934 525.884220643908 652.99205484437 518.708766402563 613.92861784315
1072.13014945703 386.527104803197 975.637934452842 583.873167042882 548.023740816122 552.362257298459 584.998135159768
313.802065404076 822.829884647973 983.034981235986 675.836998902751 441.634438057082 670.282717000968 556.729316283266
967.164513224522 954.883425386048 724.382835657783 519.251391092662 742.218911567673 662.800603425099 559.452104129344
1470.0877892965 769.187285421281 781.851467868162 975.797039381132 602.56687978855 621.522979252016 547.573456511332
283.81036387814 751.278550462335 915.780177326212 1028.02749582393 635.589201417719 734.335636466854 527.474469901651
719.301006247454 498.644392866946 532.07466845097 440.878726768299 506.268273139003 621.817610073308 606.892696901414
1152.21772993948 2199.50279056371 379.569751915028 601.185293267854 622.961184003465 529.559054443132 595.348162666007
432.865875289481 612.681271035774 464.95510561538 752.987850499716 560.077139839475 587.672201787111 552.169175140219
591.124494904791 430.994300689615 532.574967838772 779.191183296029 643.359569592381 576.581737010117 562.574045778408
1059.22690466575 913.253892834266 586.442993868589 881.420837673508 577.670521461611 677.090946874569 556.316398930626
1335.44211327732 1473.16957793838 414.926487849402 608.278755159674 710.349807944405 851.427041914968 562.435523823387
1833.39009715154 557.969646386018 1316.02755571681 558.633814527661 522.92629782551 563.818286695928 587.324438187983
603.473402937364 538.783634760437 685.794432534513 733.653096859238 646.52067228828 627.084788977212 522.091469270317
1995.52715068731 1288.72979939352 739.403034642183 467.294064478315 715.587451200655 501.12493599373 607.560275397424
410.635685036971 589.066789027183 665.591607026079 676.392574362841 1017.25274634719 539.203301481999 473.183499085859
518.970257173019 1158.09659141566 1001.87931053963 940.464045393203 648.795994813377 535.069114553119 596.499582752158
1138.61669533633 385.462485090623 443.240194635004 572.776618626559 821.830363405312 498.317779148947 550.926506709823
371.412290870696 673.253537037982 662.509677758753 772.958850673724 488.775799649119 577.712352222205 506.057573340629
314.864197911179 724.099419035919 685.615026891832 897.382041028692 541.435973958942 626.815963021788 547.738515254987
615.24676941503 793.559956965011 567.414117629924 581.305305427659 471.907961012094 595.758226470753 631.888918014668
861.53530297103 429.479246776397 735.482870248575 518.349859706359 560.378429078888 489.148901106393 537.339833110585
453.371327831711 762.573915614852 785.834503519471 729.447545665715 520.292872259153 603.7738529232 522.497597760298
1653.82144999599 1197.92671752686 573.022512546556 723.869320252242 746.327065801932 563.891603680008 510.006112219869
1567.68910252155 1781.1801207315 741.025110825407 747.365914992376 677.251617958088 556.619877073785 575.157923075426
1552.3956528193 1185.82998690316 554.621298045238 950.383547160206 681.662979050304 696.862786369148 557.501579939992
1927.18005585219 986.923874365503 767.546565697993 1143.56938154859 610.018528197561 637.656232983313 518.808763975034
650.002922744705 3482.24679446391 497.797105469766 919.101502839937 485.151178192167 565.05100713865 545.271112849417
2380.40801030852 519.910617137019 552.543863587913 575.87977712176 583.855983698273 618.359610450075 597.548305084686
357.364195128662 554.11581203913 489.271494753557 587.290325055072 653.557721925186 652.419190311909 517.970287431623
1228.14781850463 690.606365029642 590.245879971678 763.890882300398 779.633509551396 636.70117377754 617.086769372718
1967.57628438651 326.899692024544 503.725781120321 716.02820542958 623.041442041582 595.978158569596 603.54956347585
917.7123212333 420.873491848404 941.559428103786 521.150425383419 741.001882872563 682.464387945323 517.436746911105
644.989757383727 627.116488582709 1068.50669683075 637.550894761816 743.201697008568 693.767477530547 534.763080306604
971.835965694781 882.568642211883 1185.05541489999 564.78898502258 557.17705081352 635.958091325286 560.136781493994
1959.29404444748 285.466440299938 717.918644056726 494.764889928798 675.12897403625 608.899431648092 544.103654854536
609.198526650396 412.314024192814 807.914856758603 604.690232992781 535.834012559011 646.081688138655 552.856953873704
558.657052200928 729.837631903166 620.020935379037 743.083432196821 581.148438261771 669.131552018331 553.795749620079
962.904985361149 937.088865388289 779.882987282919 511.744168447958 624.877307466074 536.493336058813 589.862914785046
1167.03109716234 927.347953191465 1087.43418459205 576.840733303199 581.511736690283 640.733247092727 534.616569709714
710.827629773638 1081.30570274592 640.753574982469 872.136863181778 522.560446176919 446.649783598677 530.178670142653
653.455062564103 640.805417086008 657.851397869055 680.560988151759 621.005364876933 673.132956909535 593.465443550877
673.095744625906 2659.03302487158 948.18255322059 856.480100671801 500.699985416314 485.263404098886 564.573953339621
517.124594054857 297.054010781727 962.019949787651 724.63750578084 696.771462879251 583.218972869334 667.751838520529
1754.02437965224 277.070727254056 724.551145292047 671.357165109453 556.048909692679 572.418482975045 501.304670154834
483.699029350537 744.686588955245 827.713270058553 643.338969307764 520.543812590578 580.305132897681 520.738285785072
957.148083372313 478.65520509728 614.229118448025 579.010347533888 563.703880921355 623.994664427085 530.533344667404
1505.17318492336 673.138381812207 689.979745057076 744.253053530345 575.002498299638 675.118907282866 536.65427426884
