"V1" "V2" "V3" "V4" "V5" "V6" "V7"
1201.13382457963 183.117447974795 583.148233456379 301.86631876647 133.210303195375 110.410919406481 80.886697327932
3511.12219170058 344.301215615104 135.88992510045 279.912475480365 64.9881753046545 122.798287060725 86.4955699255126
278.898401934278 171.019081761938 152.917978666135 106.520082312573 142.07595123003 104.859542582293 111.375459778353
1279.45180520994 311.163588710232 349.770483192363 147.792120693857 169.376795143301 87.9436159268027 76.4178164074054
785.497815724565 330.258843276125 72.1575567170924 305.66315637162 81.3190578956054 112.052302708074 68.4380131079821
430.750441222864 368.399170534004 334.733488055104 138.254443369642 200.791418807807 97.2444385501365 76.8706456907731
257.582204576333 1575.27632422619 362.553941492047 193.973971528763 100.746715281487 84.9125355370208 68.4558111018052
1048.34169350367 657.275434358148 669.030291971422 140.465531273749 133.626583783542 82.4038840275161 114.267725100146
3589.36118948145 250.91053914847 547.702991206528 398.417264879681 95.623134993454 107.722658133312 72.6087943310338
1176.6731441074 980.171595604007 101.503077681167 135.196888036878 118.334062317339 101.919234729865 85.9085005303679
1205.56172461713 1548.96949664332 161.46149962044 510.757660139308 236.169696189221 93.2824580966955 71.8481779025559
1227.13461159722 1413.29930180349 180.806364398885 111.008758946459 236.112805907352 98.5472839676411 82.630697019975
312.408564641261 575.095946851505 723.473069305702 268.587013668248 345.325764718445 134.797872085654 110.716663927178
1993.42367522784 648.188582505719 225.599887021091 142.02179316164 172.440605744344 110.433402160092 86.4284188541035
689.38331873237 1670.51769613435 273.927980395792 107.444539262978 118.477190962411 101.335385978189 75.964402496158
198.05094357212 382.700997214154 143.040834870013 188.519556292607 141.32310206082 187.810828116971 72.8967616833544
875.771770230213 908.567009033702 283.498693922808 104.78727270791 231.213770513597 161.756734843078 88.236689875889
1466.20946601098 361.895821273288 89.2514631858216 328.690425311111 226.405025295555 128.858791454715 78.4611454391386
1976.19746488407 578.298802739383 104.872675739061 203.556034583259 222.608421452112 108.938136299789 106.805301514205
1140.46410852624 379.995060771447 142.117585793562 241.185972233318 59.2571940991266 108.702635484554 81.0266949652861
929.48117457315 1805.44869172425 207.134297127378 265.156086059024 103.266099175837 76.9040953226782 83.2845254499008
1631.74659183334 530.636463437765 191.568954701434 108.773502527101 187.178545196922 103.101797581773 55.8168630408336
604.254124833056 478.436079099438 159.635419222281 426.56130159071 107.664343919844 118.51335397661 72.8790918650542
218.864526619986 202.517391491176 287.378224503204 394.770653866693 139.390457014329 105.293557891438 112.542065045872
678.323061935199 319.25539383453 213.93654102994 170.675752552347 269.103193198225 84.4186057128528 97.5749285852033
1006.10673277852 409.938159189841 199.598709025856 80.4184705480784 77.8365554294198 114.627115958788 83.6093142043132
113.388625389155 402.989252950634 74.468011391417 274.967723121683 120.49047069166 149.099945788523 71.1273692040719
917.815467644533 128.851123944747 243.912791436858 494.934066196137 234.869297830225 129.546762327488 74.5161312844837
1887.60975134942 369.139946458697 549.124697332978 120.224292506831 139.305810899987 84.9562192674667 142.134168581013
3877.57368865591 560.396827410483 97.7563770326221 99.3904564705336 150.868760336556 99.648117069448 76.137888192673
1033.18895344714 316.064427131627 176.141422843844 188.508491418707 425.809160694306 100.970483973057 58.8693409559057
220.980384857694 342.58983892056 622.627545245061 131.055611172614 89.973904932654 179.557660087662 58.7969842303474
193.786972584232 458.775233549866 911.468891150831 95.8044556758029 209.107683896109 121.307334003491 75.7399507869129
1416.7855682758 366.388880954222 686.686192990973 207.779313989082 131.914999992663 85.6683425633746 98.5834476638792
853.709779577267 213.035186732595 113.033552799121 198.02263985584 157.578285887453 106.283686128143 69.4328601158843
99.7948079586848 418.063253004913 400.151734251938 163.865657480323 219.883084971043 71.9360468799244 77.9343671180636
3308.30111484996 2441.52008435199 255.276773820675 294.753159478084 134.806913312631 213.958683223544 59.0895306109247
529.729189345859 1233.99194784237 76.1467512640724 515.766589304857 113.030424458103 144.043908722948 94.5686022768382
372.706615629822 572.964261783729 973.134523283475 666.08107380073 161.078033391559 164.881610808947 58.6414104514678
381.079051434281 1944.71535885536 348.555000635964 187.719909381148 229.209920127472 86.4315771666886 90.7406989177443
972.240252226478 766.287352806826 247.550070405968 445.260676040122 202.221971869155 136.161086123125 74.6772972463201
444.351983569694 687.97443623627 205.842082543438 109.364635421788 303.424294093159 91.1240026393315 78.6551878233467
385.650994975615 1981.88640779161 618.52635099691 180.479369724045 196.985181425807 139.418184471764 77.3094253095072
4478.1106747012 1487.03459575136 330.388577908951 188.382923325621 76.5882119591035 92.0757879512162 60.6654550691043
147.67388582376 261.713956767898 562.999827396499 521.581177312521 118.830543859553 138.880001293313 129.25868622638
363.222505875379 648.916721530162 498.380449044906 250.741179083275 123.802903010138 96.4036385255179 83.2915411550911
1107.98621181682 875.099849094203 228.645789074212 112.52798164568 80.5446905378489 117.426631039213 113.681945189298
1733.67669620945 1473.02872644589 199.461371463715 101.902923778127 338.572700209607 107.549717563631 109.155382358589
1598.75754326781 553.004557568221 882.340033884606 126.247459231074 165.504584587676 121.763772370548 58.0811896770466
631.697354946489 113.748360015732 144.869617459419 116.090430840119 129.138493200221 68.0754835615642 99.3434450264334
265.548513269305 161.928342725624 581.069973477964 342.962542037403 280.705396762971 97.3032013077986 154.541171319769
208.127553871547 479.155326041083 699.759927738311 175.884519654543 118.625204776211 128.168314456789 76.6171884739083
290.490502758973 486.424625280917 354.07684784945 150.658162229211 134.957902970047 94.0914971173689 76.2195347379762
645.607399041842 1071.68105698622 332.382345529481 171.918031873328 162.066543949217 165.16263748099 61.2341480042054
777.132817539983 160.037998035557 70.8545866609198 70.4621761507653 168.877066643053 155.982616127671 89.6399810971726
960.95996336777 248.376267329809 160.521856548703 118.461536986447 181.967922041553 148.210454133296 73.6635743774869
508.384000885476 337.726177136133 394.221643478651 470.104592132423 129.11009527271 141.353501109661 90.2927441150634
908.63345837622 1839.12712896039 281.305462615065 251.982729323632 145.534720150913 73.1472467859441 74.7839536947696
777.290968826911 355.884921388545 173.684741628699 151.198682834414 158.1737733797 143.054103010853 100.25316869888
687.393182105222 286.0499190509 160.204877180537 165.394159377442 160.399974076577 142.094906863444 84.6818211269263
1872.85705879092 1201.75714611917 254.345012354744 421.773256380103 180.498260913248 166.889650708735 104.461764415962
5508.07576519838 229.985873559981 134.854683788712 155.213242351226 230.915505645945 82.8697195105976 115.324980265784
1791.39554887181 572.872111048102 523.283516585866 241.641723660597 229.621255570699 70.6234497316434 118.571923228455
308.782769751882 160.968807488897 471.954618474889 275.490192363385 112.971015360858 155.896675705853 81.1343018275745
553.713440071775 936.264313563263 228.289164947489 123.173907356522 114.276914628922 109.958435388353 89.0415079174313
576.390481683212 1178.76658883857 106.791160855574 189.177314357115 86.8070679648155 80.1253620730055 91.1599151468417
1319.46828196586 932.25911782607 329.650897955214 159.969316714321 82.0386532769101 91.5804454261522 69.1757576926278
789.670180176887 1153.03807052758 102.548097673058 327.676648699244 109.570565911745 54.8669760955492 57.6286182483316
1212.92392391808 528.767797287704 403.569534463836 157.712539948214 165.616657737462 58.4600886524004 117.029786028591
424.747338731312 94.8227295024688 121.824628347493 466.020678680327 156.676667343986 114.63222173784 89.3931275919372
808.410787750028 261.800945948151 310.713765839093 82.690454726988 151.719715106439 132.245708293406 140.950131199006
