"V1" "V2" "V3" "V4" "V5" "V6" "V7"
347.283165768387 1336.06871825489 1234.41601625952 991.22560379699 1100.0214399265 923.426614110483 877.90837366184
1224.2332064685 1193.65145773333 421.570137670698 754.686726454306 823.358157237675 884.812417032989 779.583011938494
1335.99402601763 855.324868674433 1034.24603109973 821.403746759866 816.920824412588 828.295882159646 756.688910179168
421.290571288892 1854.0095523748 462.278808096352 647.040811116553 700.087948262205 740.821781528847 708.409226664878
2036.14063019953 1616.16202237762 1838.46506918787 812.385877391189 704.900112697207 891.412269369532 787.740638842334
1104.14294903478 1160.920526428 1077.13905910644 941.767754907577 902.424643162785 841.106314644591 828.451256627372
1247.54225455611 1234.56351194443 1039.96942584262 1215.52010720254 927.263799030664 835.566890160621 699.883774627638
1647.55355531239 1925.91141755347 502.028779762162 728.090117773306 893.925992982995 692.638240088246 842.790330923645
1011.0570633276 348.435033905336 839.960123105604 693.732634581373 644.208110633934 879.777399274287 791.899092783059
511.268475398612 517.734701789995 2469.88475038087 880.190096230993 788.53198780549 788.70474466783 822.135206307439
336.767293003507 1355.96503605514 475.539624489833 608.754242600909 848.072659674172 848.806203544718 887.949450106149
600.15437861376 1839.12809901338 1100.38491977236 811.595293672711 974.47923134987 953.568675663848 776.698388981122
1880.84650975237 612.724683181111 881.790466495605 843.219932751189 867.596627063937 696.287794893741 790.556515407698
927.341722186199 1117.06364069493 872.140805459534 502.557719679734 744.359257926439 865.045204075778 844.812013111314
800.051908962761 420.076456044358 924.613267126164 1004.68923515011 618.175502196588 751.951027241979 768.973493679774
504.19528018987 899.816512854434 1550.24604785444 666.576588241188 840.296341672495 931.163978088338 659.156398499644
364.893604260807 897.326277766653 997.556147603089 692.573217930162 900.018764844125 755.944224186251 814.758260310992
1583.18773744939 735.972704017262 615.375887917925 1003.08496281297 815.81725854997 789.37230665554 778.73209655881
250.85652857208 1328.59771341721 1063.60589878353 686.8609056608 846.263718202093 730.297105339434 792.574862009624
419.406183435823 553.216186523839 874.905436938414 1106.25759825528 747.649963928108 895.856724104234 760.130602956426
710.586395503799 1064.14292001096 587.122211721077 530.240675209189 851.894928858922 817.314282070289 758.532119593737
542.373580467704 622.41362136506 1342.84561125413 679.774514093697 752.979117399835 792.001796418714 795.053335019681
992.59584427844 1097.196759477 710.369390675271 926.495234606706 718.98107138345 879.294155054108 793.529363126097
1726.68643116333 942.206022916755 875.497150443112 1114.80539613453 785.388473838514 785.052220347408 739.272203928826
436.568704747197 1236.18050778698 798.77164445335 713.692885627751 893.965625380167 855.733139072957 722.119497151614
623.573789725216 976.287865198817 1178.32901128121 705.245221360748 935.363269108725 677.067696475486 731.058953857831
2350.67039348295 726.655879584823 809.161614316131 845.656408248168 847.67228856031 808.461270780232 988.855804038058
864.447740192505 1408.97015906417 1407.58810990472 975.980302359011 913.864851960015 748.229375481661 765.647479786521
5879.13939556036 1812.83564190623 395.426960117007 564.062171859428 881.417750373751 990.932477318218 827.883357731288
2596.87401943291 508.818661857911 1586.38107415398 1355.93397528201 846.64155486102 882.227915008737 695.679537777513
1015.34204345415 775.191649170643 942.400017050455 791.791657701201 818.298089608411 894.072173106557 817.507777375148
329.150624339134 771.750026201082 683.785050799305 1000.4191461553 700.106958674897 1007.1905302943 805.287992030305
4878.5647971175 1092.2996617973 1120.75830587793 762.242000945864 870.366759525126 829.611461412015 743.844010192847
474.677052421504 890.055446384076 918.31625409854 887.611472916148 826.33508553742 863.568238401648 791.172523395397
1153.77712367368 1583.92262069058 548.934124265783 1076.05545780218 1018.35154001876 779.438881480572 722.3522144298
515.236934883447 1015.46534077481 1614.9981470486 1132.58546101336 915.278497745446 902.627287555248 901.937593572493
1015.18481395873 1689.79478591466 1018.71193604113 1024.54436480586 721.897139177429 837.586508783825 707.617540432025
1486.04755731269 2174.91744360531 1471.58484755814 849.380147325371 805.420493195921 818.134063188961 747.079367292161
1523.02345091673 1339.44724234894 1297.93691080758 1378.46729552212 750.602615761072 870.730578922471 804.317983674908
1338.38284087363 314.927838651056 771.68841150256 896.707080084023 878.348820695842 763.896085502475 735.247604218283
935.569593238783 638.861008038458 1022.77218937327 752.209891804279 776.915764810694 777.809792179839 809.856007879981
486.647276552846 482.15353370103 1235.36020955956 817.530382818247 1032.14469374471 887.866402713908 813.237732972003
1662.37092071411 798.997385551307 911.302767898059 697.759904354072 939.260790899414 810.910229214037 794.769374344424
539.451600421779 662.944620996306 748.734763742565 971.61301191395 762.577966893729 842.768599824151 775.152914365182
196.095822170138 579.115666160572 1358.60831874248 1485.69728708594 1042.9899169537 706.177648802229 825.228817747514
631.725997932809 806.423036559452 759.462089534209 862.257134388424 880.250761307425 716.523198068371 800.096658047951
666.265681093741 480.782981442671 719.622322763486 972.305178189303 950.114813242322 1034.55212453408 908.424498179341
513.12667292519 744.486507185815 838.238671242751 828.202088626487 1207.79545372159 741.976181650119 752.969082615422
449.218002436265 1708.96667921996 1125.86508505488 915.451766382604 779.576668998744 872.65180091526 908.823773159271
511.271476167441 704.244369381843 1153.49921435742 657.26043674174 679.086505571252 840.462790990745 709.83453470813
1074.47939250907 1021.01845070187 1437.65169462713 986.355264035049 1092.20910241686 803.39261741046 828.590255754025
183.268804430957 898.055215448621 1131.896170392 1088.78413607005 883.465753168232 842.432104893404 710.134363080744
1268.80103628046 706.24947276241 1087.35153319499 758.411525532198 898.564834929804 874.801853714667 808.608090056929
1025.38009430905 553.796673051422 639.544553060832 881.867755748827 778.045443671214 871.118538431362 741.783910075974
647.096828435128 519.334026983353 727.635881501992 1313.47469383299 860.541713931082 877.089982549858 721.605101398135
310.779300318276 1174.62959580121 1017.54891212675 946.074191679642 1037.0108624505 902.268604124592 793.951027659661
693.166571085863 971.464455000342 897.115612646001 1027.3974945294 883.200661315583 725.356161215386 744.873877764571
832.122357130714 640.098173696503 769.022831523968 935.198981354552 1003.79633684832 821.301572018796 780.664357069768
1388.19709491203 711.698953225087 1136.8156347816 989.166394288114 906.647667307053 863.983813221867 835.270294533016
335.254019207812 1199.06560741704 674.013829215622 872.708057817893 954.677349947881 889.1227902791 770.520613704272
1806.26390638638 582.221089858309 895.131895029765 596.081175004686 677.973759237213 877.056194052605 834.566609193801
632.830335627297 1033.89907137792 2523.35244152212 1374.69218517478 1248.86239409803 801.546941866756 780.408719363984
1146.22587492976 499.455787873471 1029.33174389237 1003.37908502626 741.778853566878 717.927598928729 748.862501953044
1430.02883788104 505.061672655141 596.3731529266 742.732399396161 1076.18971926011 941.677125222565 615.454500244754
638.999640577634 558.091908340598 520.089024210431 983.570120010387 809.453020635199 816.368826799478 809.360159894903
1148.94620050077 686.098930923148 718.442184799923 906.905008797751 899.399122260678 765.914702207362 768.556947058396
1230.94355807943 1146.2594881746 711.476670431361 742.325282155802 774.961805316653 730.532800548189 699.050991395085
698.787413203683 524.554549957845 829.042512246553 801.94936329418 788.125032522801 735.905008995883 818.433693031647
411.725335986918 852.824621139978 947.911214012415 657.017955709647 810.508526672426 834.763943211972 843.622336792404
339.04071585465 2035.03994740841 445.793689808268 583.411995520644 608.072429548057 919.868788253185 773.725995420752
781.808423938293 643.650516384339 837.690158008365 1012.52845524063 671.982884162642 844.348769451409 794.302167636962
506.194914794101 397.934133816864 1199.05604170136 961.132060012055 840.635032768815 868.772447122256 797.090292517795
1505.47314158352 1274.72926455147 539.857331304887 838.554733627289 702.50089215538 820.437823988093 749.009638923562
4800.7844904748 556.03116183418 920.199827278901 780.47221889615 1414.87682083936 760.61070834531 739.887250166858
506.057935449318 982.86151575944 668.636840103154 1072.90049757333 1006.41723047281 771.624138073406 775.120897903085
532.705072185164 450.724714089617 814.572736331908 1212.06927964384 985.908163970629 814.165889728795 802.988752690047
313.495800183594 709.601826744232 1080.04636493274 700.273860276304 813.15162183765 802.185793823622 780.628514705241
756.102509420429 1582.60152260716 719.925683776329 649.694492350372 770.631506824291 708.490546560336 772.957827983685
429.608517491123 379.432126972345 1196.605967922 1027.73713640171 929.707400228523 881.872564546095 857.405507985493
1325.78306472266 747.527159325796 1157.76424280858 650.822965913451 842.642806179046 877.121840874856 726.360402688863
590.423953766393 878.445214403401 613.79444151741 873.43533753104 770.385067017031 668.926012971111 726.201002531094
982.183826445883 880.383457313832 820.646847415745 1159.16458510453 783.697926716055 746.10847815472 785.989808130373
1274.51762267056 468.70192169913 617.695057250794 967.017675704769 977.292958553236 955.693763098682 872.039717643744
460.509798074778 1479.90776861635 1185.95922264139 784.384559194234 973.408321080916 737.42921980357 725.489668872188
642.077509879884 342.023664741129 837.016567256205 589.198994289839 714.185742992609 892.179904503234 805.35857760265
1591.79520956093 955.106834772959 1063.69359808053 944.87336201833 889.303443657746 739.091505190194 725.03471270524
724.067752779776 459.715535014916 800.498830308759 727.292954605159 762.710902185267 731.798220277073 816.871171216457
1329.23709675796 964.754391125945 608.101608993841 920.669157066844 698.105007187403 826.922295741428 809.776540594091
634.948068238277 1046.81325967395 689.044698664165 1078.43098064057 783.866056836011 745.901189373324 756.978025446334
1310.54000844159 844.991198749244 958.561730199465 1187.70663944105 884.304771635248 749.311414347418 769.159302947841
1537.33281763767 3319.1550386381 873.45442523322 709.928846763065 856.473911920027 840.040516912206 815.059680513597
1049.31540837192 1206.60086594233 962.8432993887 1009.53579405562 674.42790468439 709.789605220673 804.52392200968
2092.53747879723 1316.44515848119 694.635991664791 748.068941788637 980.937070247384 688.142206317587 745.226423194903
1536.1719876806 1253.68067183687 462.875802764436 757.746951363761 967.585466237976 980.226988091391 731.00378800967
1471.12290539826 796.052111481332 1018.18077214561 738.684923053482 919.631059787861 828.117528216294 798.090501004655
1776.38876020283 1333.04705911082 928.029676236721 898.50421237737 869.268268687463 808.708880429844 735.744170601406
1906.60131559555 1072.14197031747 831.346628603319 814.150961388503 946.767696339385 690.295599644754 802.458460439042
373.722796500631 1094.77655502877 719.648174291365 1019.02036012839 764.469782357825 838.349455057869 716.748864816193
696.500638001718 1043.26391596447 1043.66141090763 577.478459206933 661.569018918681 744.016478796873 735.81500011919
614.695607374087 862.552640639862 1051.01724349891 1141.14684030546 898.334457525157 678.716812293092 794.382173815593
438.028359679041 552.959726404712 975.184960890121 722.633746420973 980.244519390735 783.667977324788 742.035618035511
555.456323629049 1436.06094945821 662.388795982996 1040.35866831256 889.135766564851 964.778563835284 812.427206961146
768.883146069521 440.799527143144 874.752061913415 857.204402713115 821.640985646679 724.563342925174 799.006285099436
862.4471371374 919.379863863459 1294.24262983517 660.564729981406 847.568740981311 809.00055035963 731.580714220276
417.272271702381 925.10959903337 1241.94251328421 662.660522670758 787.541705631189 753.903188739681 711.905172902144
511.473556785586 729.253432643286 936.26093169918 949.903884053749 864.391360724714 754.003504300078 798.014667970053
569.02929572784 371.994337383407 683.331444008245 950.085362277861 894.301491162996 840.538810123146 724.854715211915
1396.99404843936 726.746720047156 1251.64968407741 1060.77397633054 878.118292325936 853.818547062461 795.101664176318
631.092702255698 1563.61633457228 804.394016348326 693.604014462572 754.713464501468 850.253791742677 781.206209235325
891.012816789979 886.162748765443 998.808359645991 760.336358579924 1069.65653358026 913.407944658876 856.682227141478
403.151456444247 481.686761131388 1054.86791929084 1137.43062543433 720.863288666755 756.355617606949 774.212089233419
358.489989229864 1663.47007227679 840.724731388623 967.673110167007 1037.82926357749 714.208258226765 892.536729552475
405.532954894622 716.270973029022 611.537018071859 716.935919060544 765.816766398959 829.664254042385 766.893683379673
1191.59067389559 1940.66619898281 752.712103805422 764.671072333949 716.787982882219 763.228895713798 730.531226853606
642.593965220238 415.653142769259 806.575131492043 804.219268469855 811.383449785862 951.25825087563 695.068934571793
1053.59314320461 761.88995063927 1047.82525024757 684.568250650029 811.975487624664 665.075534284059 749.218127864703
729.573151592876 1406.82027780262 1058.65234814967 671.269807718296 823.369896227348 760.973597316984 788.357132552538
592.467324771698 1459.59763449357 745.318026730578 1116.88541561893 686.693678872496 840.013839629784 722.200690566945
1079.57250036326 1412.58549408837 1335.3977418703 1126.3497600506 747.737875832917 861.150484725112 701.009201709194
2110.34387470596 1164.69951223919 821.712444788873 703.310263468395 905.116817035413 781.542958993198 727.444050809976
2816.67103898225 735.214117931453 1910.23500412463 983.310527285181 784.886348507387 833.709494514838 737.47832961066
617.886999664482 477.861980560565 804.239093826023 1055.39536335977 959.359135541448 756.512448227903 778.332178100724
369.414376546997 965.368966925097 1012.23829880976 928.006723355662 884.176556036226 681.738705948866 848.018944776764
2341.20541308683 2042.75827211861 722.108383691166 1175.17529687253 788.154002484278 724.162608803101 805.935882201528
2432.82694847643 2569.32624015764 753.373249016016 1027.9867455623 1061.71339180194 891.009845386532 817.072879114396
866.049158902033 541.119558638814 693.178960532151 646.649161884854 649.571789155293 850.575837016128 700.323129255116
1233.04371732893 1108.75719880066 971.083781082761 968.274888158836 1124.56564222683 849.410957464324 877.348811074216
1046.26580120303 612.359747266983 695.308696080831 925.516365597843 922.416932516695 683.374143338169 874.28404560427
786.043603922705 763.300955439834 1201.55454426965 800.5000846745 723.952067380201 837.193404356761 682.679837098634
6621.04308566313 979.443610039428 1097.09845742272 643.61559965941 583.359735813266 956.0043682364 784.516047605798
284.649968321958 955.759350755716 1180.80184242525 1046.83419377596 708.127867606701 742.983189389707 712.356391462487
1829.13773704143 764.063178936485 841.796148699137 998.891971362247 731.743305757805 876.847874185461 803.628629062396
858.428653932514 878.935066008859 724.600195827959 697.42242558808 689.982029202316 847.71995404004 755.058456556097
376.691759579278 778.909226923968 978.494392541944 558.122651150238 930.395993859224 799.434095057595 870.653944847073
1156.20658054647 1635.36837626873 744.659459646927 925.334954800536 850.939515762487 886.175155707687 760.775112794772
1038.68657057339 512.739822733736 829.348191506767 785.333186095242 989.060259762732 836.65814269849 772.550426966116
2309.26665017427 725.197054068284 725.482494115781 827.817559987005 838.342074844499 773.062443060972 792.868521732654
1064.69796591387 888.145785853195 836.926021268819 839.696703201149 820.88213653918 820.598781959976 788.288812365576
796.655804615974 1114.56927242543 785.751834671667 986.149508113238 804.791289379677 1089.95577853404 719.424417285824
1342.41421700178 1453.01576178066 568.262471948861 1195.08603135401 900.742486642553 763.754819105418 758.955167924747
1579.07603201854 1162.70288938751 1089.21274000122 807.907046714535 833.575156264863 763.292300909498 785.74023804112
280.491530182664 924.968246899572 807.239576839905 770.688715456197 976.602495397952 648.480533937032 860.539854092946
550.314081472258 1710.89253120027 1720.79913081651 1370.71172546968 732.380528907242 991.611301184664 774.818094705536
1196.30080516846 1428.64560159398 995.180733873915 1103.66170311392 860.792935436204 881.335889078285 787.070950313739
664.06356841282 2250.49055067599 784.804010238722 743.096762921052 789.165030796178 839.414789346509 799.661479362663
678.299153505913 310.156627352521 515.868875032293 1225.6817754069 847.641590551798 806.109432541114 809.811999325831
1851.11494125692 581.26105429763 1038.42787130306 628.866588992125 723.038920143716 735.964920261888 846.971033235777
1505.4239037233 526.583088224432 1130.70837295169 819.945780873306 914.51824360979 702.016129008754 825.385836068131
307.913028218459 694.565055985958 1059.91073979458 976.218596044804 682.451215986853 906.75319093601 860.748746322747
790.915984625613 1054.91625701933 1314.43681745953 1407.33638473349 936.673614577641 700.687591447976 705.311657019911
2179.61340411749 535.73598372858 827.540753926264 828.320538223645 900.230014522171 694.894976821888 761.21859175007
2622.08308556473 1808.07814087864 975.42100133482 1096.22315793014 837.343032320555 817.705979082485 783.896293633746
684.286807168177 1192.1995054659 1733.24036108154 794.378382177693 795.594648067101 815.136549478313 814.727262168091
938.938477212979 1051.4609772776 862.651909964556 987.165905018889 1018.71491561884 861.223451616322 764.564501600044
322.855734856482 1509.55362596124 1198.99829173684 970.898376258005 689.829874475575 777.902023661826 804.671405268304
453.012541032317 421.315640802565 953.583336654072 1109.22939312383 862.201962412037 822.757873751427 733.595673904034
970.326792016228 764.056091397939 572.512887551804 817.88624601162 657.4190254255 928.524625540644 967.185595599583
4281.92722789128 653.996945615078 590.942551176424 736.250555676847 752.875753382135 929.896179929561 809.105576957092
3565.11458216261 1871.79124763581 589.00577488748 1359.7464583774 795.375981974695 836.520847432504 826.274194301171
649.125687954119 544.977093907738 672.953714765745 740.719408582581 764.932261588899 747.494704629273 759.823749135146
925.058397249399 1259.89436579636 1382.40225703179 1253.42907308523 884.452071196676 769.618822882803 781.423141020468
1446.31264369971 1543.56027488456 1186.63728499923 1164.97620437913 899.526268139564 829.806294238875 766.868917937165
890.336919074689 662.520209721187 977.978879317911 635.685676397132 813.721945708542 818.755722632539 833.118259560447
742.236096389434 1698.49647400506 738.263450890452 1212.85005194627 625.250765489532 790.618620117092 698.34095285443
