"V1" "V2" "V3" "V4" "V5" "V6" "V7"
269.660921006143 688.519015999812 1048.52772095034 745.158084495754 578.055681769042 774.414665038105 511.340376512705
899.277683412483 1238.72416049978 696.490896487588 382.549271216904 654.957596532657 563.845994563176 575.626954404495
1230.08079574144 1065.67906639599 406.403252120394 508.636617451511 755.396688149515 552.170732610196 505.367376232078
1035.43976580768 1966.62389253483 621.780993573172 1045.36776852088 514.701593752256 601.667730446572 548.771006018412
899.423555002576 1367.35734009107 560.271516032219 669.453701750467 667.049717069021 598.389035861937 539.181983969308
273.165792439434 1583.98634082748 547.515924991337 596.625285151602 596.456462110885 548.048230801941 580.393920604923
1903.90718496067 1441.79676712897 680.291140955038 393.209724123553 639.259870216917 528.089853697278 536.952510524823
4166.91233488732 683.324279295343 675.955181988605 629.120175059349 494.492449365975 486.466823603112 525.725563011468
1011.37250795222 2625.05464358875 671.851888940263 504.613477418114 487.957166507586 582.968813660047 548.286642696093
361.052178464504 345.057317938681 967.951033829849 921.91759406353 593.865657982146 531.084996524095 574.391199144483
666.236240485572 534.398372025081 1109.55865813788 444.0362078117 477.830070156597 607.066035716278 598.405921996721
1826.23744548338 340.355326728479 471.066736400677 625.642914610984 594.746420629619 576.244694398571 580.630822049746
1638.95728338757 633.187065297868 404.280046283267 558.948272544485 541.334824541225 526.880358786857 693.910826919816
283.111632148627 1151.29261298957 702.346949625614 516.614984368252 608.127355413753 550.539085703465 520.552188296609
561.038481988586 1243.54571287039 449.799556649227 539.882080236975 533.165053718188 489.483854541539 529.568182553623
747.400732308835 955.335501411474 1154.0263337644 714.599678532325 533.569892379315 602.1539364478 546.877702377224
1696.74901233518 557.810725387499 404.296323245149 547.862843620917 487.519667045798 556.946499824101 495.031475297208
1032.07668221861 1013.22325461045 642.972422240541 476.955528592605 575.105737252588 592.635287621233 524.803577518278
407.523326594192 1358.08495735578 542.452579738993 636.958322144432 617.345222398361 623.900188800626 509.437699438102
321.856930310234 500.601067088168 899.079886969337 768.467575865613 702.396931140565 733.37843379132 547.752531336914
733.480332067399 528.07779037776 812.819667256815 564.041010908398 599.802264430648 623.204437298658 551.145200879722
525.429940024919 733.58060543703 632.893724965661 783.10739914302 436.467247240807 520.751757977752 570.15614044869
948.180860436036 911.947483557459 930.645995192151 664.47207482656 595.847744645739 507.813515597035 549.663034277949
878.223296411994 518.678848895064 854.355417594807 661.201370049284 656.716112950095 529.878280292029 495.437080673177
341.728755786668 426.325396978489 884.801976522715 754.40651337384 501.266953514528 650.557503688949 520.824436129004
578.646670860947 2340.09568245411 881.505841794642 448.031757065333 563.872871960196 578.335840702744 512.10382504207
1214.61606173953 593.633156636017 1493.86609034205 813.763273599541 504.068540475637 521.399121141272 530.080413686812
439.256909669267 1317.11412402603 492.628926998634 738.568343373718 542.226014701735 486.36325558075 592.502944063411
517.686511088292 683.375936678755 769.167128496117 622.785804574611 471.155623941561 507.227751333517 537.472010265813
750.946398352406 838.498423096628 501.628864106866 669.775389313409 769.455371347256 544.3388388002 617.59674650606
2187.98701729642 687.542582687086 596.822029999426 469.812624505643 851.959521475754 608.937844444171 546.395028154229
412.463569563413 1066.17852878017 503.865207360948 535.920495092708 823.079977220915 553.042772861273 592.808177065592
290.233789531957 388.642537116514 1299.65263186251 750.344695764926 595.052496757578 469.599351425899 538.590678603137
2607.92040757428 676.159532143599 1126.75545363001 452.19151422008 575.653569642659 502.316812504485 520.30283316847
4703.54805550497 930.749909681335 727.82579019641 620.355328231861 566.353421340949 509.568592050233 594.640536531749
930.798592108322 505.371394207894 982.341239976326 470.926458726034 784.509864767039 552.953984197599 574.017088427244
