"V1" "V2" "V3" "V4" "V5" "V6" "V7"
597.562426056808 161.934885524048 84.2238177803003 206.25033619506 59.0763020440012 54.2512562825138 20.2985086120854
313.076546347568 1564.91520724659 184.124452170088 67.9714227486527 36.9823855111362 22.592348466064 67.2101044185354
869.940470376481 902.9139385083 123.746518453251 203.29399597461 91.1480985365246 42.6828973576914 56.3738159641843
481.444225335093 114.817038517089 183.146836106101 55.4414822223299 34.4967435379213 33.4996466679777 41.3822258997607
469.847468073467 121.717706838998 95.1263596915644 44.0477970492352 323.534660692928 54.1210329853525 41.1605736614015
1519.37168036234 222.172292458101 99.7223059031001 144.83309958662 107.398827808562 83.7354645858553 58.5755963402233
705.536989953813 222.360996997481 102.567167301164 69.8984199798929 53.8192528505077 30.7618131530842 48.6011518084787
309.295693940543 320.125516069078 303.21435687454 62.0054807242997 76.9034931788981 43.4674395886916 31.3112214906302
1251.26643005646 686.523296539559 294.392364710828 56.5003059546848 145.993663485511 91.5450471592363 30.8458322243115
3115.15606803386 268.811702361873 109.508422182291 61.4645351931196 188.063190986479 25.9051067408003 72.3089039078916
1018.47037602143 490.921469855718 91.1894882914122 59.4730603709621 130.459859454961 44.8314040725016 71.5676576725928
686.367099284136 177.046795768974 268.943887952317 47.0376265640357 34.6779632920916 110.810225485776 20.4869618714146
627.993055247572 633.09874818749 179.42958869213 95.248475922942 218.506488047918 53.3490989945289 60.1199793590001
1482.32800092167 292.393663547388 164.34661550982 174.92413926373 106.357082590612 58.9342074151041 50.2197666778051
3052.2667753229 1108.71633679386 424.351226456433 98.7594975956502 102.472620057631 29.0237309669352 38.8766787091051
743.747632099229 893.839141665732 277.246849751205 105.722346954952 50.8352818808763 27.8830301017711 19.6415221416246
531.084218706801 206.502414867548 355.876068302311 88.1518089957634 64.6545770859122 27.4073887726072 62.997385477665
573.12194624742 152.461050610538 101.875268257853 78.0722846759838 110.604853652796 77.8563542810109 53.8929573213915
363.24115296462 899.843574490608 1164.71550847388 156.382235757499 93.3371023201447 40.9143591058857 49.8910343579394
289.019685617816 606.269373436725 257.256582958524 127.219366353111 87.0341272083382 77.3581905716329 25.0733538357456
514.061928534766 1268.50030383242 218.79748453165 91.3910017524413 126.310900981129 42.8710946981401 55.24554267087
333.727798850547 186.122439829717 402.175892956015 125.58664589161 50.7517572850744 81.0673280544418 43.5608378921865
523.563022140302 561.862725192801 315.911020902487 319.940795915557 103.949450411879 93.6643343340366 35.1489941696316
963.874826772845 400.353902279508 84.9724551899716 64.5187587627994 112.87296935838 143.364201028639 82.2704876661937
240.972228221702 354.141347574963 357.13776418966 77.4868671921007 192.166376480124 50.932586324026 56.113016978351
1355.93115400103 405.697514297527 126.503044959521 95.9417884477192 67.2433049826937 31.1740713961166 32.8723460481371
525.836277420978 235.215553491095 126.229751863838 117.740579289776 41.9768120389317 46.2361809354921 78.7044855439525
357.802578568668 389.032280278214 291.689096011539 45.6039599456583 161.90630023667 83.3721259541283 18.8677751681614
102.732085800269 189.575248710224 178.826924483709 107.207672471786 57.189043581489 59.7353394364014 23.4748963253154
282.130776307445 164.211325966418 75.4475025292582 79.8643501196124 61.08197966435 41.177134729312 35.531440534694
703.985316928377 935.897174443296 171.056312599039 93.6963766009286 77.7620145007002 41.3565759751933 47.0026214511164
1421.63175132098 926.78845273037 376.415720878534 103.29517451315 142.320366949398 26.8062132245755 38.5736231942002
1403.07352250147 891.706794632247 227.928286322927 186.978040969055 44.6266748862331 33.863212801327 27.5891634398911
1316.85110514726 643.545261307345 502.638347498916 273.583338078362 61.3500322747175 25.7388743241888 47.5140212118521
