"V1" "V2" "V3" "V4" "V5" "V6" "V7"
8.1142779449653 4.5517254337703 6.08587378120409 5.96127357955319 5.43892531826906 4.95824759385033 4.66924962863469
11.50896749544 4.53386494033397 6.96742156958725 5.04402980235091 5.1196836414288 4.58099431526955 4.86570910977689
7.64664139660758 10.867223275964 5.29341746507516 5.2766327614321 5.52747052828363 4.75040533488691 4.67309597556182
3.36747071080746 4.58006591268759 5.13959919658104 6.15668797610045 4.94020050353061 4.9606890676311 4.66753834383421
4.43721647719737 5.24311289225126 5.58128878561964 6.86749994380161 5.4549410210299 5.12601785494139 4.70119115908389
24.0331506472879 8.70900008846142 6.0721978091182 7.58581705648329 5.20610497327668 5.16101995046582 5.01746898704383
8.76292942717253 5.61350444034161 5.82924688674782 5.85398310134721 5.0985532471096 5.57769449513065 4.83762607889662
8.28768795655964 6.25073420339763 9.68576699568412 5.36654874333577 5.34114634574293 4.72882189605774 4.99062635631282
10.8046342002378 10.6395949298147 9.266077449902 5.82638941827226 4.76704459077318 5.22827473840156 5.17376402662371
6.33332123232435 10.5024709382967 7.02379156363189 6.9640826386271 5.16298673963392 4.80661491871793 4.93670313113087
6.46017429725557 6.36039487674121 5.73650218198607 5.49191658046688 5.403501559873 5.0179340421093 4.96103747730633
13.5805378401677 4.2668300412264 5.78030076147407 5.18347337248687 5.78459193840188 5.00815152989857 4.91602903647495
7.46866375647445 5.22970850803951 5.49345201236527 5.8411674393788 5.04315550983292 5.0870920272539 5.02111979355898
14.9068469517631 9.85543662675957 7.19398219739034 5.03858547706796 5.64901579853244 4.9663608436479 4.78455907998877
6.04429997712061 5.56687218070652 6.85572528847112 5.75524197483533 5.10660022835362 4.7258356632683 4.60010339746851
14.3547967125212 5.65522205748359 5.84838467743024 6.48269553849601 4.98057985416592 5.64173965849722 4.81750518831742
6.9736131723917 7.02911640355905 5.18016514794332 5.8433998558366 5.65176554017094 5.175170689056 4.57408310228599
7.49122465467466 6.333807351849 5.72085316989893 4.56049468342869 4.94640509828489 5.00261066167743 5.08781189293195
6.58374395911046 5.22719773305692 6.50205415578751 7.00372679526029 5.16437595009397 4.89670676476368 4.92794022842556
21.1877385572202 5.97517976117604 6.71370658748031 5.79615578836572 6.05598739562354 5.1679089752963 5.15041178610508
12.9640541566717 9.42255639430114 7.44638873348175 5.15637716615401 5.96534288357285 5.23983087561558 4.91084072050542
8.3906384905365 3.79273622972582 6.48183791979445 6.05243755774389 5.15778446640409 4.96420042252046 4.96864223501395
12.9548276606571 7.38288084093206 8.10128097649845 4.17557274412339 5.56757275418972 5.25397067490388 5.06878882193458
11.4206041937385 7.94697205025587 8.19417140687873 6.6506742723553 4.62855647662882 5.26157472365714 5.07109288349563
17.7723175969672 4.68308129900553 6.4391847068019 5.58869226876962 5.98148224474406 4.79868093554395 5.18008215971542
13.5756405425175 11.0606000821806 5.34029528650798 4.54653278571294 4.81657407990431 4.82727366381648 4.95247321524806
12.3304803760151 5.45629509940897 6.38107578103943 5.21989177790114 5.59384409470432 5.1397754325784 4.79445886773727
8.85166372507509 7.61493297936743 6.17940632265945 5.07783021459255 5.26081161916724 4.96911637695471 4.98050787408261
6.06929155575744 9.21069689566055 9.42870550682467 5.33964665255541 5.14971159402235 4.76258856062636 4.94207595697516
16.4265514070106 6.72336812000948 4.90709246833038 5.49048472809243 5.63976502780079 4.83858086819667 4.88350418602358
7.4224455487397 4.79053533689679 7.9410841655787 5.88563369146338 4.93817053614994 5.05302755911721 4.77648677873553
9.7820108386892 6.17441609450028 4.55419438187612 4.60976039015987 4.6400232212699 5.42042620206878 4.7902082918103
11.2643818671691 8.75566626738361 11.3005666166207 4.96728555857665 5.41438048886389 5.04026559462064 4.71434701666107
4.34802548314779 8.41602619148271 4.84567124955147 5.78789323613697 5.68048333003675 5.02827599356664 5.08058801481295
14.5994593511679 5.6666624699022 6.18369948202843 5.35220490597002 5.42393231701418 5.89670178662689 4.92098701581768
7.39000174291735 9.48650859663992 8.10135454822872 6.200519058033 6.29948514847382 4.88229645028021 4.91685870056449
15.4353873275754 2.86877988790061 4.79219186112553 6.24116820782368 5.86961585367487 5.25746838147849 5.03588187864456
10.1053209773476 4.8188097591372 5.65830647772905 4.78610738852284 5.33160166575515 5.72123295793288 4.99699377642004
7.09589468011337 7.5003110740762 7.591733191509 4.80362870440076 4.97556917617064 5.11687825590242 4.92862990450158
8.85376647576298 7.03439480213712 6.05377698646346 4.77116766867599 5.77504988419027 4.55348287063576 4.54006305666525
12.8031858306846 5.95549070610963 7.57331341551252 5.79789914159868 5.44322939755818 5.05124047372145 4.97083925711848
9.18479515090202 4.69757939588839 7.16755182060845 6.53360356544412 5.43660819202643 5.28489240562762 4.81763983294636
4.99693923984617 9.9991579536679 6.13785936554254 5.34477027325403 5.23441896282037 5.06032133896144 4.78547559078957
6.98333809904798 9.57876119076756 7.45370360296479 4.95032866598876 5.62733991461098 5.25532029890537 4.84975302522479
6.96037434954358 7.96762432076132 7.4821200988403 3.86830508852271 5.28572044756884 4.99197632563143 4.85602591516079
6.78601853470128 5.67291625050543 7.142226422178 5.66705672530579 6.09959870945784 4.72933598258225 4.98790259906875
