"V1" "V2" "V3" "V4" "V5" "V6" "V7"
775.911571453693 1118.67211041813 957.46044458803 946.09014317134 790.763539507149 668.468941827272 665.24182142204
2556.14313285863 1263.75553693505 755.039063297357 1094.15462447428 702.919404033338 693.473404985937 724.036030230838
5883.192186864 1777.03612440849 1348.95886349891 951.934526467086 817.48686254799 651.679222059045 651.314776229527
1667.53694373556 728.854127446947 823.576896624093 918.948143114969 673.920292026627 713.763915929549 590.82867250665
1416.48605428058 526.718501312937 637.217532658878 741.582169750104 632.13736333659 580.242124653891 632.015935908412
731.100137597918 608.92546791776 1629.3437109194 587.974819306885 714.910706422169 641.216664427849 575.19121361136
1454.00909883737 1729.76875042743 631.865254450535 1109.20085038893 580.065350794734 677.083788528195 632.825798333565
3959.43204745545 1101.83010353812 1503.03582154292 877.655340734406 740.691047023202 712.12706141727 579.971796970209
1195.84119480433 609.08926878046 2468.56764494693 751.612067543029 636.301357630522 748.273157932111 635.542064636326
1192.5681038677 4025.56545539043 800.636559881511 692.191179647566 556.947155293317 691.780970997311 660.673168173089
1212.94827815374 595.795487718512 916.320522945901 618.287244824059 820.392788652227 623.062977350972 730.625408897374
2664.23981162928 1621.79083052901 699.60512981739 674.73560769832 743.59118250105 825.737081078087 659.206431404725
883.857023846529 2295.57588773808 814.637203230114 1225.28301990013 771.672757014714 822.509379983557 648.249854052375
308.206123419053 885.30220563611 734.310780730586 993.551921213724 718.404174814563 794.193640268447 672.318509599458
1484.74257097324 1001.33455924418 893.931433610496 875.30979008393 645.703498955736 800.6247590172 669.487680836295
2291.73817514046 955.745558547596 1705.10031176079 875.676383932408 659.80154928445 654.636635097191 677.5667320328
714.146980339291 1475.68615406458 1107.59797586289 790.644666323182 617.780837712747 716.268198721929 700.299724732078
3633.62574326708 557.316881113783 1724.45729462004 955.012846929163 793.292232931063 829.926506643358 591.238114790575
713.920040994744 1302.56030214253 821.350793856238 663.15627277619 621.92333511943 869.583214397839 807.461116676977
960.17010026404 684.079872278802 1370.43303821313 878.229614103239 686.979754863871 728.917266679098 606.192672286042
1938.71854247927 1411.1027292024 942.456222690121 1171.09394876262 821.049094427227 699.147627333648 688.021131895593
1502.65409913354 1175.97801440911 902.688282405129 808.8181107328 844.223393453962 631.871221604542 754.965294086284
4869.39187594376 769.063151838293 1058.30270683734 766.369635977793 770.071253765759 726.640065386844 595.964685833546
1174.82957337195 949.629661998915 2557.23333652505 874.858497794632 908.951580500802 660.154395409744 644.915284335713
1264.98330488062 585.052692203392 1712.37650323039 921.213032410102 662.648882945365 684.453277154722 630.522983831256
2445.24257825078 1469.90604952661 570.710727046651 943.799700030544 700.103622025472 710.890234934602 656.537662262778
2765.47487835801 1040.86610481878 606.883323666407 1032.73893102954 819.017629770698 713.701088311083 740.376780192385
671.700926841781 1319.75485402318 615.738455673755 476.207907715175 739.298875260205 726.335260318966 621.47130633841
1941.8119183879 1807.93354875866 1011.51841232131 700.27725645941 677.465229540467 548.448388008267 756.069937278858
7982.54070919208 1343.1499141737 963.842185028608 1010.84580762136 733.390587232817 771.369145048998 608.727638562508
6011.54910730752 930.813065053775 1393.33130180155 836.599177575255 683.559396069852 641.759102765403 688.231611050769
1031.57068628163 1776.76837678491 887.530168951897 625.557397309216 694.170432043005 610.843860896599 679.1424884326
1030.75377714138 481.962910567202 648.847706936262 1079.32723938049 687.958797933617 617.712550011224 704.05486504332
322.355419827987 1851.56331023902 1642.02947683251 904.449842194013 932.760798037475 685.928658609691 588.904107267825
706.438049762989 1222.89779043579 1267.72482443522 1411.03840178948 653.176343336916 809.342691694676 642.179231800727
2273.54511714408 1296.30107902824 761.040146329619 1240.80979813638 1171.16959370757 662.840583853488 652.150763785042
474.473110515361 881.986408525337 1128.33622601979 759.834998248617 592.904333265328 682.150905398278 621.620184416985
2771.06560073295 871.307951491901 1828.45918596718 668.962279370987 1041.81077675928 849.020216074832 657.102512841407
652.501635915807 2536.18216983008 1322.35729324595 714.89983825611 897.296440346708 712.53919994569 625.800671276306
3149.37846207059 689.283679909813 832.343104215998 777.634132684473 844.943115073292 628.460548677886 727.760687365791
1670.35385453393 791.862864164901 1426.86266411804 752.913993566817 556.03169313112 673.493616689227 639.010747741928
1269.77017775733 938.774057401252 974.072530861585 1151.45053928499 847.156795645734 673.708613260706 588.730040433414
548.257772464503 616.045169547958 984.922673392268 904.811367303351 625.308368710058 733.457971956609 707.131225214967
2539.24538367537 1034.51080009588 854.774608859685 860.180314324557 659.095015861799 663.518202024484 765.369040716032
1041.30700592197 1142.39599148741 605.040124234562 693.011198313068 572.799607599553 650.882282484371 726.051177043463
834.749997158038 1851.8235789358 704.059246488959 812.417366754564 676.797875256023 679.792743816584 672.977962409883
1572.20478245252 849.818553738892 1181.20417182167 1518.7169292898 775.912203628509 792.563645108187 769.782470190094
1132.58196678698 1567.9508472549 934.445687166099 786.64758341715 757.001596427893 623.260378934205 675.057230722064
2162.77429187484 1782.70228702653 883.314032435031 737.675998485868 708.9875953889 586.494982464533 717.201784365287
3637.71725689727 1323.93765013419 701.51183915173 788.903138134242 543.891821888912 662.123437056912 650.391761103031
2279.40467730419 1179.91018466312 1900.16987266345 719.088716569716 613.594597064602 763.662137731036 687.858749144234
802.873348401965 640.505537603313 707.122605467834 1071.90699953409 849.067814374327 715.595225449322 726.403747041593
1150.84214844312 2597.35388872395 1200.11509310628 428.631430714914 744.82491215876 776.507723185075 631.852185360945
813.803989550666 1093.48290449628 593.468059630773 668.118163513944 616.890429336803 638.706645614964 671.093696740337
1028.19171583074 1413.83770345912 886.713674360943 983.127930472426 683.014406345398 581.195870605539 663.714922980726
894.794689138938 633.607234217832 836.46216334503 915.268341089781 590.36821421066 716.731780694204 700.396322619116
4046.93628398999 1157.30915143288 853.730511132266 666.783467372699 661.493741605016 859.35072108339 767.354081451801
3025.48978961924 726.507565791681 1770.88170912064 681.388796229574 772.45612943162 829.332480059461 596.930246543771
920.048183172221 1278.36185246547 1155.46868315986 490.731662739636 748.232850087315 698.894364364309 649.541604894605
745.962337751815 476.757433191753 731.406648019206 770.298085130628 735.35634495539 749.312779953875 632.691216920315
933.334665913128 616.898795461489 941.760707394148 747.957925269385 741.893087517567 670.940001900964 664.183705039857
1252.15112332451 716.81524043729 622.428907902118 966.669585924399 817.679345220282 671.392355639209 686.123123165472
2332.79091031873 1564.24275518722 836.615745160353 610.485536125648 733.354375372057 802.725088249215 645.963127599901
2507.31811354983 947.767333801815 1062.29186509928 676.4790094486 852.837818841218 927.30755240478 678.631638636859
1768.89500308532 1358.82042965845 914.253372951096 576.23566558677 950.912417482547 644.331891844127 628.357606992767
581.837357048162 1209.69437909302 600.454239022568 1054.01411572408 789.84856845795 664.982235974262 595.277318289326
585.210122047376 808.039362304757 556.832420941889 897.230535634351 1116.08996759479 677.925040112055 669.159093870363
1638.27563897148 2562.70792007467 1066.65690884674 537.494138077434 724.026264489773 697.362325954125 649.858683152761
703.850099415253 1001.90307227889 805.786226836503 879.746349626988 698.260652593633 666.67506154561 586.722812016324
1145.01669588262 877.947335138759 731.337272345196 870.106372708198 793.81225346006 658.675121506266 561.25956092034
4450.830840572 973.273177089751 1000.047014609 699.324491195695 660.046140039295 788.409369780645 640.741819788422
902.163561712201 1162.1330807242 832.216853878043 737.264719817584 598.347820991001 684.499284078555 643.310518402855
498.664559543713 282.992355304827 1446.42866402946 668.889280014746 556.317167743875 602.142837013032 667.261695373659
1238.7544329733 2885.67551794437 854.229434743917 966.036653417167 646.838349452823 724.423206837616 621.100938818656
1906.58952118217 789.06320187055 1141.62208501497 834.379215316709 601.295707374406 642.136566916769 715.250588658366
705.534345643611 1840.39723741376 1133.44422960217 726.742969715661 678.520857955818 717.4635825205 722.367105624493
1931.25568107024 1067.02485456662 1408.15211227989 828.228478749131 713.143496194383 660.194658984869 694.695190436611
1358.06876809928 1071.54217636699 969.544288003808 963.093513050197 716.086580589596 799.335562447629 626.465322596276
902.530879447973 588.769402498438 734.146909959638 1054.62585089384 739.47570134263 696.620987552045 708.180056371105
1843.9890460067 3634.83679474644 1284.42640754364 1136.82454716415 762.395171384233 737.732055432309 686.620555680388
1665.94400721652 1129.83472066138 862.615155697144 851.756774581271 773.494327258204 689.173248866522 614.773594186459
734.594708017438 3097.42735579663 834.99487023035 1128.84291892098 660.874629763461 645.666362748332 625.065062384053
2051.88972301366 1673.44150992626 864.813907530547 563.443881352619 1051.41948123143 852.79145107821 680.672030105294
1075.26461269241 778.532449649539 1564.22463078045 1306.73785570918 868.923103112924 627.629644962068 627.79349289952
1169.79984031643 415.599954909667 512.000340848773 722.634097655684 833.687268211529 716.449503526729 653.003953577465
762.765408154405 802.376030655082 568.404169553947 1033.94409013287 716.737241472206 507.500270153205 627.675452053908
2198.53153248628 2634.57100976619 972.653329485638 1624.35348627741 738.994345003627 797.716213898465 580.622062352504
2587.36867057052 3329.96872736123 692.749015331588 1182.34680206036 774.392402451149 721.466663433695 627.227681033834
1172.17231778662 737.092013341317 883.012243098288 557.05056352262 725.604760505516 672.941531283866 638.613436350111
3809.1146099725 1695.69097203909 943.701654989257 901.469290201942 644.792604594907 719.536341251449 643.030465566623
556.486924620019 810.583084843842 593.394416241502 649.08746950317 811.4771261053 668.577280821939 701.279959332949
2965.45237009187 2704.97631526456 1000.61361212033 1370.8977597244 594.913288016137 815.892326048567 626.116723750916
1313.56880245477 1996.77234703705 1303.06756115853 733.425918921458 681.408045603732 642.067646076078 738.278696584337
970.738682861001 813.727208572738 1047.20697349884 1145.04464392837 714.45879257559 789.62128358798 640.586933631488
1493.15536858322 1248.55665811466 765.747234602514 1051.22757066212 753.613929811567 705.367653975822 691.148884541475
2887.56613367213 2550.77182198651 1006.67199928826 867.650209147455 883.609105046218 625.439815316097 723.944711994585
761.602800946254 1878.90185395481 922.096134449377 540.819833644747 751.781401994955 684.708012533727 654.364685810664
1076.28178731391 1457.31452480093 1855.41911238956 1033.37123028321 689.778655236555 549.392223563768 684.335150723673
778.195972374112 2344.12149123919 748.744323781363 781.086281864882 962.399067619419 792.13175640924 685.045271193948
3569.43968566211 2514.77204479064 953.98965825466 878.791778983657 754.019748476234 704.960589623332 686.418543169849
3458.14643366345 1432.65579867577 1623.87931057863 957.130931612571 858.013750144016 693.719177108987 664.773027673959
1448.7389228992 1474.44837492452 871.335119613116 924.816190743233 884.210077826828 632.027673108418 633.289108098323
1709.10156720679 3025.2566898191 663.911998355383 697.02849944665 726.603740236674 718.716016471615 620.893123958171
955.886272860139 1187.43226283515 922.848117666012 782.54491902793 853.434730922791 685.482350398594 705.949917318413
861.20200463676 1378.5198467072 1485.8334035755 899.330172081401 861.661437521129 677.1441601725 715.5824273261
3227.36165911901 1041.53275269754 974.098661397587 1039.85274399729 641.18059964439 611.457371167202 715.917369873851
1560.98598465558 2718.49433315387 1364.62632256657 789.085889634885 975.12886686089 700.726938271582 589.399754823094
601.689964448818 849.848900981261 1051.6751653769 655.707868601747 733.318762514781 634.300201879014 656.422628430441
742.145898812101 1174.54400586726 1677.14868659125 1301.20048312975 974.452260567677 756.96086018935 600.932582883513
2931.64850563298 1293.89555884121 1345.29555210461 612.511646453133 736.408289687913 558.743773612756 701.260558997822
1513.21029047531 945.094827627254 1251.89948113714 749.575296505969 737.463151505394 810.25339189186 713.973060312273
902.397924866012 1689.54757428359 1221.05795019684 695.894354651242 631.456151599828 700.458828811225 664.33050371106
2064.60578800455 947.964896233354 1268.08283719379 1151.69986090756 796.94114241357 631.236435644286 666.767630262479
2473.88005916774 433.880622073815 964.214937669783 747.283575284965 807.709322326632 630.929590782416 727.29828821031
2802.02856792615 1518.6556424269 1173.73812787195 1074.51725188594 527.450213176562 702.334167222032 666.263089012774
712.281995054219 3090.32097201419 915.339536662455 834.880902743442 664.829036876765 714.91986899765 590.764589334165
3035.97839028263 634.994436751838 829.40854869753 750.698710383538 723.803558620477 741.487619250186 718.646137304227
879.191305892329 771.817159306397 562.597504646812 899.012797676741 717.620092989317 872.590915781708 654.30024538037
1229.41802531799 725.889135277225 938.694892604229 1128.92941499191 839.073401425403 635.869168635503 588.26659267117
3073.30979145464 469.160073152748 1695.75497645242 563.562071358704 725.535336579563 638.660959081687 736.654483608738
1846.35334403972 1177.93001084008 855.448015284919 1394.95337797544 780.285315232309 572.899733336352 675.767641624701
577.298445399122 867.073957781979 1070.3229516972 815.262929859194 664.044980128114 718.703141531826 704.280133531509
1025.89964308454 1436.58167380341 755.872825636962 731.142878000491 701.766639854377 534.318151696269 627.628622592275
1981.25578989654 852.803552256851 1030.68258622735 958.120399650846 630.567052074728 639.731369647072 671.097253832913
1338.81508137477 910.33682616469 950.147345357528 1299.38385278038 647.33981016997 727.586001805294 653.803873266798
1775.94627353159 1082.71617161019 773.593622384597 722.540109228566 847.957759745024 709.728108195934 624.547743978519
2911.27133886047 1922.70751532431 635.937137950013 643.880556539078 763.803064613989 706.227286407706 673.149083685393
1462.35678222926 492.17832389695 532.4478432585 786.698267178483 673.813835394802 761.274871958065 730.131865492991
954.411426907499 1053.69136134545 944.10876045069 1239.63792572446 903.174119287158 578.032794241748 678.595473952369
571.846403024644 2646.37933082486 703.107424627838 588.310921411665 739.215136267289 550.053987966404 637.902461035982
1514.13156168972 694.317486252125 995.343044530345 807.657014745408 944.075488895343 828.676570700601 652.883201481336
3820.00957114472 864.168020372992 1003.30297300829 682.934117572928 669.608568381181 643.246954280106 668.326422734802
1545.5885271766 1390.29549908193 985.262765544701 758.595100396118 616.153837672942 699.48192342727 623.894522411985
1663.06849864461 2358.01783172251 1084.28991840059 873.103389442986 933.864005323456 692.569469762356 615.938885299339
1394.9825287235 1255.40395675264 818.124556765962 868.118749826245 570.95874138929 744.478476382381 606.936478942452
1559.46137334526 533.871739112876 1647.97566468292 524.906306726474 825.007275151822 681.640309091674 655.643990868819
2752.03945737833 850.666002129441 557.992574942979 816.09637553071 726.874205640661 627.01618706112 723.128939842327
657.864685909834 2553.94495828422 1004.19424828832 886.916125936536 834.765622802367 706.266318474573 600.017623280138
2187.35107251014 825.097037225024 786.759616584271 1387.30428208426 876.595101624421 752.822952944676 638.053157950148
668.126388438549 1550.64984131344 1468.33610070077 926.09338856409 785.09977169718 584.104503172314 623.092852358743
807.598416382985 1937.04671121158 815.983874751506 672.622971550919 666.106564895365 766.402408540448 695.663862787018
1871.09690869842 1050.56622330017 426.3226220636 1188.57972929418 565.435778822766 661.151689730759 623.828947391161
1532.07594343002 1224.83336412629 908.997180284441 817.414505747188 785.864268590158 742.693520282951 605.7594411433
490.382869686982 951.974526005114 791.017243327548 690.225426486232 1059.90368375333 724.734534731975 614.095493945905
949.053771128104 1443.66985993198 1174.50016334644 1320.72064123091 676.573268747401 581.072723415232 644.795289867476
609.893893131072 1831.68123279219 956.859548453861 1100.5731621593 724.531950841129 701.547190124326 675.332855998362
578.680442768295 1149.79718706145 680.173218903898 1209.44918367767 967.010353876365 831.80128483781 638.449083439004
1148.1334031661 1326.16569547077 796.44155841765 967.162539907529 519.544200863786 646.665057329452 573.556363057484
