"V1" "V2" "V3" "V4" "V5" "V6" "V7"
20.8994976155868 18.8533701045582 13.5217968469924 10.8116479895079 9.71779311651242 8.47030321503347 7.81155151194972
24.9713481682361 24.7430280316252 15.3780264138296 10.7778303282543 10.6291862993573 8.97863820315401 7.91307041928589
14.1784038648536 21.1634686083735 16.6317592297676 12.5663708407118 9.02984356172861 8.19763690112932 7.2827743870282
31.5064927152971 18.5107323956853 15.0364893301363 10.7937406436849 8.06882363906347 9.8836488959906 7.99400384832837
34.4193758795838 15.7006557776396 11.1548706508345 10.168710274756 9.35597217749119 8.54083081457953 7.87882935005311
35.1206668260221 16.1943992546163 17.0161299481833 11.1465549520691 9.34221037626851 8.48083485605743 7.73892811724855
26.9005730422567 19.8696881316924 12.8620425508592 11.3704585861384 10.6728072049064 8.25760192001934 8.1911894661104
13.9787927600713 15.4779740329069 13.5840700180603 11.2249567734399 8.80098861335925 8.14320930041111 7.81052181930276
37.0519320069653 18.8465715295863 17.0799589309291 10.4154318377982 9.21153102194314 8.04780970089562 7.79985970997131
30.4045424949985 13.9536610384469 17.3567906131797 10.6281338690798 9.18805031445769 8.09584947039451 7.76954513917369
21.4733206895153 20.7948498694343 14.410026364812 11.296216052368 9.99089279098271 8.79915006427862 7.96955148462205
24.8930478703972 19.8704968936948 12.7013614660294 12.4765530598575 9.38938209262559 8.22335369313448 7.91127332220683
28.8531697207688 18.0020200443103 12.1885326610613 10.2152996461878 11.3141395215777 8.50412378108177 7.77594066874037
22.924817456637 16.8394687347874 10.8679091362118 11.5365863153142 9.33748092977327 8.15723927870094 7.89690598537549
22.3315501159925 13.6200448933223 10.9160575198446 10.0743000388472 9.00372336708445 8.69281439822368 8.02058201229277
18.5931594727749 17.0986876726541 14.0742506987411 10.4034804353787 9.96566679214085 8.70869781907221 7.78874317684418
27.754552606832 15.8058370090501 9.29307724882932 11.8252251039234 9.23734994765379 8.77124745999754 8.07860625695465
32.6139106592063 13.789846772797 16.6354030176865 13.2675896984902 8.66821713244474 9.05512800969411 7.51501829477895
15.2142362771081 17.3616456402209 11.3233428277484 12.3168528367193 9.33863398584955 7.51074397320773 8.18307583787013
19.895183595008 17.6982111777543 13.8577177079433 11.5597934083597 9.84592898895931 9.13272380311662 7.98373063441809
