"V1" "V2" "V3" "V4" "V5" "V6" "V7"
692.767747182229 932.394781515179 605.930635509692 564.841833173733 409.185047890427 758.075001778793 462.523676952188
520.974812646061 719.227714466795 615.891570807656 575.624609381976 418.802849691927 528.908379336542 547.22865403833
1285.68276531624 404.922388233005 433.520588218576 645.29813190632 544.578558834197 556.131374507956 480.588295214634
337.50703577244 875.364522758454 631.282188051803 901.924986564896 550.70406720368 363.873358622527 525.777956620002
400.569812884061 258.528400181521 359.00638154235 610.389657110981 442.556241306185 596.629833972602 477.326997519419
780.812265690294 1199.73523701786 764.241729796645 728.344644188371 517.97906414247 551.558360635329 500.351514066557
271.575431208706 1495.32424227187 278.420661176827 1014.38825093925 650.564189903277 513.537792795629 435.573088251135
201.876647542686 1233.2950655019 1621.51933815772 429.731399665182 513.177722456042 598.389101199756 515.339894491093
442.697030131363 1096.93530475718 572.089743210415 574.625274011569 652.779837462249 637.444938617281 461.066413036241
175.314492755793 256.396089630489 406.885490046319 496.002470436108 553.326338399459 490.719303565947 566.147602200943
494.991679625194 651.609793374798 543.802515414136 774.015489702177 574.177302707557 477.676889038292 471.224929333733
3066.52171676733 3597.7924058952 1176.40942835476 663.290484365077 511.145040305667 520.320024017436 533.475274060654
909.143680011935 748.293471970701 423.828532616742 902.048393788046 462.418702525795 591.331830383153 490.85828494762
218.827539640139 417.315517659607 681.59352605678 612.648927629869 554.775387317311 617.80485372876 507.92178456852
782.826582051163 486.393587594685 710.518004112904 725.532255317632 543.044351120686 513.684548699967 518.29578689777
1634.61072581987 893.734805782983 625.824606851918 799.162800463346 598.070905723625 491.204686194377 570.270515383069
950.382566765863 697.378237006025 745.0879297026 710.616442250571 379.177903560131 492.260555199567 520.490037957865
431.813876970844 975.081754761459 947.942608300232 549.591354929492 567.270622893948 574.588778158794 550.996184906491
733.880216346756 454.159156350833 807.505217069553 696.957760584416 465.028064565031 475.88362923296 517.765802175482
306.367048383829 401.112460153453 1208.65957925749 532.994394741653 474.605544480862 579.204553470695 554.870769148115
827.163802284313 944.728491780432 626.832781348113 515.230223975105 499.376000513667 451.374685349023 577.138263924952
1164.44080427899 505.166576376447 826.235656594493 724.770338281643 426.295961284246 486.86431596544 454.397974977786
2044.23111249237 781.498046353482 383.592307589122 606.699819945188 513.969245263307 475.816101196538 514.668666001261
406.419278478013 743.665386466255 534.722266899228 422.829243490292 696.600910693533 536.65236631147 519.940790440744
659.344314478455 755.676655120729 596.592177821739 549.234643658913 468.405935872654 530.326325622031 505.919420768454
595.431642487416 310.428820068138 388.52495800191 618.858962707955 635.230802177488 618.626216558923 484.157084733496
838.833798557327 732.637491542794 492.620041978972 797.242969784929 1083.44604951825 520.489032428013 496.793024943723
399.587474117804 814.642608373109 830.792530859016 736.349663376924 616.494939962663 612.68042860663 583.27680407616
1087.67535433701 487.351213304495 816.170508184805 649.421244212656 599.863240083976 633.779596778955 478.864635968715
1810.38099806144 613.174863945128 540.990296711549 696.157104696605 610.872273326586 514.683170271108 473.997531343542
2234.29919402254 1053.32150741161 388.349119991979 493.202852696821 603.350469660431 460.938859169822 481.501534632083
2093.10390587922 845.222909068188 375.86163495952 760.636915599607 538.935577276812 454.849273600973 643.209848529568
795.463061913188 396.856683687383 733.010242926911 423.310452090758 567.681500981472 607.688675722069 505.162662475199
515.264880415758 494.933878740591 1086.80242124098 490.60889416917 599.165694019571 506.483549654715 523.076892852313
281.085191789647 585.900528796863 598.80235422127 752.350379113414 588.75304555621 520.220057673132 509.614881027776
1507.22203751752 1223.49728083672 963.95823561948 925.484456187436 620.66947051995 527.86697456383 526.773065829745
368.492630840039 718.940264726246 548.233420819689 742.469632595077 490.55435657774 506.105991522176 461.771407191761
580.994813695373 480.057492165502 692.528205917381 643.623205454113 482.491625298939 482.31940588216 499.096001773206
1077.4167736431 711.721790080717 998.427943967684 672.523848143661 647.144746014932 641.52795776361 501.59817119267
494.854148919134 1022.43798215888 1339.84436562356 584.792768496641 504.997228160678 534.731258852633 471.206105180244
493.105682030307 839.164758213796 437.610405885273 491.017982075335 511.440693011118 535.27393812118 549.198502955682
424.747834846326 581.660035079191 531.089416338871 544.630725959351 521.110400004649 495.121845430708 468.028397225483
1190.71010370786 884.909501470575 972.213550916309 606.890017625975 508.607884610712 479.364420423744 505.591686011785
1158.9813881884 646.195952283286 814.710822641837 633.787999974319 766.449602881712 600.589585449871 406.247952557168
1198.71921553133 514.756043951947 417.216740821167 631.921061334194 642.197374725668 548.448512980739 480.814526557744
3234.41339420088 528.80572198395 744.450637117591 490.805825508846 506.361592702735 570.979012188742 459.370671217229
1215.90908261163 525.490938843777 810.773675007693 914.185774851587 590.256604688575 545.132062973718 480.657487050074
310.580283687701 932.557042835186 487.545398114213 797.160487412812 605.970162005661 602.121971805238 528.140255906007
258.496117308982 1093.66797923424 777.175079710673 603.069275198362 446.853326346193 690.356568652945 501.26578068903
365.903161713171 1012.1294990106 545.42973112887 500.138640699956 581.612138678837 536.226131002259 441.826480372825
2775.46133356098 559.694947484097 917.992463594359 721.081102827987 523.977185088402 517.522623468799 538.700303574153
681.873432373285 844.486265542289 1031.16129480341 560.579964941434 682.742379226469 493.129614291914 537.853310144215
1662.15001243189 977.975035654673 631.820953690374 474.585728899641 634.639257768666 566.458279856322 484.709631770524
347.849611730302 1446.90920416234 533.084745571277 701.465716957365 377.434822711804 471.895016631813 536.828891129629
2011.16736254595 526.136972065665 457.899312942459 811.97628800226 495.992980476047 614.163588780147 519.110660765835
345.473942936258 1406.7713430902 1106.99704026395 626.808715853537 471.490556410949 509.27675990083 460.393574662133
452.51667233605 2716.59318307231 686.784425570875 554.551395739845 618.095121109433 612.541409013268 635.100641015845
1431.34032582481 636.393809531387 648.847479423454 845.88901434244 672.95565570815 654.986096834985 531.62204101873
1921.96313344536 613.122254143918 655.994363472027 548.824088452213 636.415028176699 567.731507424285 504.221198928126
1514.1743553739 761.441633829531 1098.12014431784 565.394934977173 750.606898192968 476.287241411622 513.94982230872
251.095321112465 441.984803090438 688.459584822447 538.878776440187 485.976530448672 543.586315462409 428.209527820975
400.919164656318 421.186121675163 863.742971288866 621.738478341119 652.334209625235 465.021900660197 485.696730311303
1016.41732563547 780.122660845534 500.241781555109 643.683979745592 566.744000746471 446.853951476948 489.908922560825
1068.25104195345 517.703374793047 1029.36641172591 560.561998590495 516.772915417644 585.271484840047 539.266457280177
1737.25796967041 455.144141661402 868.667503314339 690.220274843402 539.236806939179 603.089358246289 535.02714950025
1975.85072356634 1685.60604887807 724.068154446256 637.469632610865 676.753723674272 602.396844106901 514.090982518411
702.084387409815 809.63485026073 844.224372235995 879.719093995207 771.602030253025 563.416378661614 521.275273021396
633.850773664948 302.467333997353 674.893669930822 556.672245402578 792.594971926358 517.0773436202 542.175845194937
743.943832774715 1695.30177794539 937.076438360851 457.263743787626 492.805309835582 642.839111809292 509.059205427537
615.289715303781 444.697179739679 818.312241448402 829.685640006578 592.741111638847 624.886284689769 543.30063194625
628.557750133732 1010.02183806441 522.158610623684 803.243883549028 464.463552979937 503.606225654071 497.790975373626
1570.11831490785 933.722523487798 645.576285093454 848.706849982194 567.048146722255 502.291102837692 600.890625745362
709.732095839938 872.416898006515 695.626150012685 489.903124163263 353.829974692875 633.594931984841 542.879642526755
871.668491871655 801.738219886048 574.027733218891 551.507392353199 546.839100416024 586.972773626291 532.351142153358
825.053887373214 416.431188161772 476.279934434042 578.214127116254 499.083446235307 650.870152941978 476.482540805245
1577.50907022501 522.182001383189 805.293329001737 657.331390548706 504.90980271702 605.910672216844 492.655295314953
1297.90277940495 730.217290914505 385.773002816704 672.6962449996 514.28524468565 489.69312472261 635.02059392686
542.719526770945 663.592720932349 706.180177640685 524.766235708383 509.848137378686 625.742819825043 471.578801552958
506.518492875984 902.525470933218 507.185106796554 954.475127479105 512.179422408135 497.186519787225 537.879690229829
636.503318523556 725.341309474681 691.209052483363 880.125955181512 929.366001676545 622.067638960562 507.796212960634
410.315102614411 2342.55978703298 839.394414575873 649.764909378751 674.615995147973 584.77628861891 532.620816883182
676.489879285478 1396.23286631208 503.157049477178 638.993934205106 536.895665585831 589.874465964941 497.511710150574
272.566626751763 1080.88873991296 636.173838384464 936.134756670811 609.681662427266 449.865389827168 517.33184821064
414.087976156935 599.744957108702 509.940022167229 661.465557843121 592.905347672889 522.701737738588 520.359423775742
1590.60330943384 855.782282622586 429.094025805988 476.169907244242 733.287194985141 514.637636322503 496.959644806607
498.808134855264 520.964781882986 1399.68749787531 696.782030575629 534.474914419127 563.119257199437 455.288747783236
632.205572232148 267.893689837378 662.507172237882 891.029665800087 614.65465819249 670.170790239631 479.611753624775
691.389323167731 393.447048087976 576.195639996641 671.497480446079 855.456311395035 536.900399271411 552.515081324138
1962.42118903031 757.048413154711 403.152638088341 545.82668366525 650.789749483375 538.014934850736 583.182378282387
2579.87529648856 245.879626501247 474.755044230375 711.285749319701 724.030841788798 538.719561711583 494.936576741863
764.325808690565 980.179936500109 652.872330543922 835.035803572745 497.468628535161 552.008227849433 508.075550914849
339.467944221272 834.444258706313 814.758019615848 863.123297549431 619.829587738569 506.637629610496 493.615892109216
1641.49573910239 413.47286701203 647.597647469966 952.008285302362 629.661460258029 588.88453848604 511.612669720479
1563.04773155759 854.35989196878 960.665396965119 545.397531760616 585.786587121657 652.215809059358 515.622094147127
1830.58498800796 538.661650603029 741.517484904913 836.145360441311 601.536871115911 465.974336327482 573.332053415049
756.401791775607 823.227082562821 460.41204521319 674.171755102339 520.037162922338 468.76102167278 568.368460940747
1427.91419884668 448.756176986003 1186.19226032286 611.944379583063 662.849601378642 553.999463376549 585.670770461569
1680.72158662263 538.159388164287 1228.76380155649 590.524469720252 559.372827298348 558.954764488755 522.613995514707
626.323037651434 494.299915609022 377.330182902111 922.230397582937 480.41092804322 554.41571541914 585.186861573537
757.750249342616 465.550466789769 371.714708800319 525.235764075884 703.450446596333 629.502458556445 508.027075477409
495.913912291748 522.877821154092 957.275085462771 802.952120057931 661.570641076071 447.426153352898 527.716407090802
466.55290099828 427.74807892551 523.232321637413 560.825293188473 557.549956676968 527.195454207209 474.32278956918
943.678611463308 271.450092904205 783.390286120705 435.234421839803 720.078752051312 495.684648867231 537.53996899148
738.562977240306 550.310673964004 803.479464388894 557.620224824848 599.560682360524 503.785454696757 517.791729227753
2680.60186802384 1066.60071340506 730.701981530735 475.257443971533 709.996784891096 528.794079837337 494.750695591749
490.800101835818 408.989079993755 482.220301217554 536.302888087698 538.629661417927 499.841846930116 473.397504349071
1458.20134402024 583.307634929684 466.007958140062 416.882818645236 540.401660808657 697.88916216427 479.08180925547
1179.43132099382 2508.54587055335 501.108911643621 565.744309134041 597.89351674581 431.307543265931 441.352677324727
1104.19910173133 510.729508963769 406.915301550211 527.676333105885 545.462536034064 458.323399910688 522.117818868388
240.609796129045 698.509806514819 2132.80385290201 774.413581109066 433.622426463205 453.098009438164 475.056064520882
1056.74296107802 1136.97508521886 761.473230958248 587.244451978515 606.236404192613 597.659093364154 548.239133260513
175.926929702088 781.657521613183 592.839777907159 625.122190419669 1186.80356558172 517.083356064331 501.634726881802
505.838950039617 592.112850267373 683.436673256402 691.93009836436 678.985163582415 540.434841747425 457.785727848368
582.054930465088 888.347899025876 652.292831528098 605.052014489964 477.17437151256 487.536382706229 604.143569965415
510.078985083942 466.468701265686 796.084316614091 740.581918835216 621.139928921998 427.062483887833 470.103724287975
1619.15875409585 254.827923285011 834.103178479901 750.349587870262 579.231861147932 553.414252892067 547.108447136261
931.048886541629 337.185404782329 731.17878173271 620.750798805881 532.780247663782 589.793742426183 528.001956826159
289.581286069552 1313.70736797122 962.859891799913 785.098295067673 510.000295479369 478.816907541658 527.144521770933
1244.37813961419 384.666507218072 516.753920333445 796.368129161566 678.829922741093 497.323885140086 620.350813166508
2033.99779852278 412.585157692515 620.41049997516 498.943112511833 439.356170544675 514.236685008305 598.874098293434
1834.66905728151 1099.99211351156 611.073865715551 638.691070594845 653.722975548814 465.937591884709 497.640797841623
976.348463345194 382.030942343169 606.259486547667 848.056184305269 568.719990238258 510.165264931008 493.491720074646
685.063024827628 595.661907262027 631.888734943219 392.720032801935 514.694403885489 690.461078863107 465.120923549201
840.337685932381 606.236551785032 1104.60074412973 475.666889121113 546.431606117802 476.636251686932 471.228922114862
1184.0021400361 460.730496196884 1029.91649485841 460.085438928404 518.825975428433 484.349290849532 530.405387818847
243.417802586777 1275.07458364038 436.965552163391 639.049405152658 531.65467119143 635.814592459801 530.071373383933
1238.99454665823 2180.75874598514 845.435644396581 607.940266458372 583.703829099418 479.4270093035 617.874270198223
250.794409752606 323.977417555273 946.497470533022 419.827790861457 483.522309271812 494.801053662346 477.428056977095
810.882314332526 369.141618586671 555.440419427453 736.916561182571 411.853500864265 584.315600670243 462.489743111124
707.787890456599 1859.81865201892 809.018242440018 974.0079537129 561.653327509011 592.120624973299 526.568365508879
915.20268722247 450.24412504928 1037.27985156966 724.021083450029 379.921301544995 635.674568945963 507.612142073698
516.799700512322 768.299434252946 641.702486681453 475.901966126945 583.831239426106 539.097869417128 563.873464227477
353.529913556127 741.674641940209 478.45142047524 420.783180417541 544.5984240928 489.588872925162 535.546305466015
262.110782638637 1279.81302278138 386.329438091239 402.375136224534 682.057428984396 563.382416440658 510.670546406433
896.569481132326 728.818168438515 950.788754506241 1176.71884635955 713.797301913124 612.609325764532 525.729730126387
693.970359451266 917.150544143565 435.225852053477 695.651920453706 520.79648073012 506.286353021113 691.174121310623
340.644466088442 1020.71656727191 1735.44591579083 844.786442614585 531.436381930963 545.516778949882 554.067410713607
1111.89345098464 1156.93121710556 688.114794464026 659.689215343868 526.347603007928 470.172289299486 502.17989302189
746.979708336496 357.993678444456 1591.17052225761 436.10877255214 596.062042999209 539.705685374317 556.814485127989
1018.46810020923 503.690930223336 680.647357954065 503.624959644354 633.298965801523 510.809637565111 485.773325964922
409.511058548625 890.326987675872 571.854534447039 500.692257990864 513.320919906945 551.210783908763 592.872288554044
1677.4857452697 1157.59808064104 1102.72997311869 627.116602743007 569.039456316151 502.766006646467 493.519467921441
757.024656179896 1536.90210658402 546.202347376028 842.879706802693 654.406815421319 503.722078278089 437.034512818078
833.269709949617 539.723952532965 401.23881974926 553.622731312161 643.254504677717 474.516591239338 583.951783152656
765.488126095298 978.711535795432 1350.1958922938 658.969246683961 571.81559019899 485.916382249179 537.507179067262
