"V1" "V2" "V3" "V4" "V5" "V6" "V7"
439.378190254043 1227.93416615977 738.353299552431 858.506543163665 736.476342870324 669.950571719666 680.205576536939
1053.06756471775 1221.17821373813 1283.05561689574 574.493340982862 795.77597481931 727.46577414034 692.820794592386
790.392135392695 650.872860902013 857.701623806732 398.392887064355 776.888817061479 587.218359629696 600.49217934775
505.241837867603 668.529717852939 904.72664086556 645.275290024912 833.426451738967 708.803942920536 659.076897618507
435.515387148928 899.131914610968 686.959753415641 607.634955804243 715.128368931532 738.901206285033 660.050474805115
2032.28850037347 450.439369940948 1058.07593289723 718.142469237258 801.851419761793 764.52087441619 686.766109965003
1025.27758994042 778.156425167575 853.800327395606 572.256913435985 654.539961611492 603.146847879008 727.811605923721
627.65680027995 1073.36964994804 868.870270024645 744.578450560286 532.650274082685 668.992478169513 714.143081812692
803.674924785919 686.68557899986 581.498438917448 651.274148500192 529.134622132472 593.154477953812 622.419955394266
960.664828822924 1577.47185879911 1533.14381671975 469.900435670229 666.525814463281 711.630331549183 618.52737088005
1241.29296570643 947.043160944359 715.998611354017 1492.32927312365 750.65324373322 714.236260259989 729.247865221581
972.514546142214 907.184856449822 1087.83695591145 749.28823453276 670.700693741685 620.692465016574 700.67256162364
613.50908504747 1483.81483177341 1143.38723662861 882.905019167825 686.12484119417 692.797113952645 676.50481871504
866.407801704989 1069.00175444094 704.045008137638 662.858582189548 595.41054022172 642.149951078065 617.540322881216
732.920909059345 799.436733934248 788.646016934058 860.828968883791 768.666784639257 702.96077042807 704.190980473409
1077.70943451996 533.211370422233 919.279051403281 660.05316387745 971.514174557054 636.745813309531 685.539240003262
800.692481640101 835.684186211785 581.71529539618 797.569986090717 565.506072974774 591.348027200248 684.519005252641
501.865663798149 1386.78805527105 753.748079309093 942.636585210018 796.351667931631 740.725929206043 637.648053783262
2076.85134407416 656.880224905589 504.65559946682 900.898632629327 1023.34814728739 713.503613884836 642.243457730471
1056.18266848073 686.411304217929 635.460554370137 1002.2966865605 553.140320106742 609.991310144211 596.416959529756
242.546580986893 1225.63373748013 548.142346198216 711.717894210527 650.971775302462 584.659583398874 697.653101010112
1639.72926660277 1267.80845094935 610.898951040618 660.69930151907 960.516159716635 651.828143043776 579.209269951226
1111.78346392819 678.991842757393 1359.14116850677 963.675184074876 633.830907136627 733.69214857807 664.611491018505
423.14407545153 1004.02107417639 531.117642551094 888.931033471659 629.350275896448 636.552882852269 674.911504584973
389.076603190693 657.473756613291 730.932379924372 770.130259348232 741.077623420642 641.464958314695 733.221494857634
866.852347648862 828.132626730474 1040.43839839413 813.777510485968 751.606130299141 638.040633392795 724.47896383258
264.486681747589 656.933581495361 540.979962187446 511.138747052713 664.567696308231 643.764881552849 682.389588071225
789.368209908073 945.615846140912 638.703305976579 665.956470849391 685.038745859477 679.436833025226 704.331723256412
905.534422531447 650.616207510143 795.140476291504 591.127531312669 696.607780495607 816.405385539831 581.923583783853
965.278804232683 381.733115050433 614.827087314453 764.930519127569 737.994325700587 664.42653999698 644.976812166548
1000.73077960461 1612.38339853201 631.109006167069 665.322624891623 677.320334610426 601.217545462992 640.908274590888
892.050639830406 1281.26383286342 562.045524981951 687.612401321172 649.963138534852 569.656084412845 665.417668595524
739.487112398562 712.911114306723 921.578895120901 760.655103050082 708.748217229436 644.133829426203 674.655485921473
757.262628064616 2107.3577868362 1128.41218943201 736.590785589075 760.833673974153 754.772011887175 622.529528938772
711.107151130879 1574.35639667706 853.653319301538 944.459613480815 687.376387436802 735.41704767046 653.732015395577
464.26754426943 589.771481243207 613.807633990634 846.437406099148 679.579678207008 672.514422989211 603.293997967821
1819.02564544514 591.644018758608 676.173716425528 718.914519065479 715.461208809577 610.457502157588 660.620078516124
472.332640708437 1290.95133941043 511.875776283663 510.258454685797 764.823165617767 626.379231511454 693.172947286421
785.464439215042 871.36690241934 1154.89624813779 704.535814396368 689.221779835744 763.806412343272 698.776433589833
995.231268022146 416.097018767565 1418.16417396768 833.464610930311 698.155321355746 781.529096587559 673.314894063221
801.990267723598 1147.04242289679 697.166157121482 1067.85490951011 626.622358052831 784.002705036884 643.204453855526
