"V1" "V2" "V3" "V4" "V5" "V6" "V7"
11.0319138714254 11.5983517091151 7.62882715518441 7.49125663603067 5.67335033553745 6.5751026583455 6.29039872395217
7.56792928424027 8.70385050667959 7.43788447275593 6.14972343221811 6.41289123378808 6.11029724614139 6.07039678092972
3.39348173495837 8.57602384912896 8.60242560542479 7.97452186790964 6.13078156792345 7.05094397479788 5.74992884526149
8.39908311266938 6.17919347855924 9.01209037563881 8.25017500173823 7.51674556299932 5.8120874742693 6.17203503915415
4.80092179803365 11.5125823783614 11.1371201080379 9.55612077802252 6.68119879170905 5.97580543930899 6.17587561468997
11.331515651802 9.78171368579772 7.66742983315325 8.07562021372453 7.083661627568 6.76388173355179 6.09596569070324
9.18042167028327 12.6191153084273 9.83736559021049 7.01046825383268 5.81243192025461 5.9227170486495 5.97724712087832
6.98950541949289 8.93490739170991 6.62956285826617 6.62577387651512 7.20691001233058 7.22463547755192 6.13780738071052
13.0708077654848 7.95259551782361 8.80331591480188 6.96272829401829 5.77576511844767 6.47861614439876 5.96782910723011
11.4900750286593 8.65808605325378 7.30001160842206 8.41854623930677 7.08413040216965 6.35322368461107 6.03310069435272
11.4794359604467 7.42307963551558 6.24725103250035 5.88557184955244 7.14746015856277 6.6394905594366 6.17853277376257
18.0127683695977 12.3412236744413 8.67415607089427 5.74295889962041 7.87048679434192 6.61487592421254 6.0406100335849
23.980023354719 9.27366380004563 9.51018229704805 7.77131606874431 7.03926484994599 6.56773239335691 6.1064628240269
14.2466277678227 7.71232153167493 8.01617619222803 6.34360560595146 6.90816878257989 6.21059160308138 6.32325950768147
10.5645637033395 7.85389726472641 9.41670784981907 7.30847613293041 6.57256505510851 6.20523601356257 6.3032925064121
18.1381750050242 12.2446324950711 5.14017834568577 7.15031546825734 5.8393798091988 6.41932511740862 5.9851644063035
6.48273741158674 15.4788255473244 8.71834761768683 6.28598059953056 6.75123483937628 6.63461950077843 6.42534185635602
15.7471048351548 11.9817829267046 6.30097047579238 7.45313135027742 6.62754787548964 6.65702746077271 6.28935499925998
20.3306570799958 5.48891600070757 7.6502316211671 6.71420083736252 7.64376674569861 6.65902249344907 6.26704774113198
6.30466271207021 10.1007793305404 7.22491256510059 9.58250038086164 7.09213369111968 6.72142718487946 6.37548078026362
12.7348295495264 9.80336363221231 7.87080568755701 7.32943443143821 7.42788629082263 6.72498063498001 5.82331997293476
19.9419191520852 8.55997005465436 5.77381606454301 7.47029107447884 6.47818047000393 6.49336707462399 6.68454595421261
16.9854931595765 9.91722211261261 8.34015109599011 6.43375626895604 6.90687741413937 6.41874634339441 5.93350921093721
8.18568318401705 9.85977597574284 8.05291450365368 7.44504544588204 7.3776146303845 7.0638663755802 6.07572349517225
11.7754999385014 11.4619076266743 6.84636881878838 8.18835800466826 7.54742603446008 6.6517419258058 6.10540229832145
9.55226654566612 7.82495512294753 6.98741946012143 6.60268954372055 6.69504704223471 6.53610817399777 6.17669100600096
8.9148917578818 10.1063227723452 8.37775707656737 7.06303232776444 6.33324080236571 6.26323634486911 5.99900059484192
13.2874634699582 12.1654304116533 7.30137173460325 7.99146552487252 5.89292747571622 6.1119920657861 6.08398158596846
6.348487043142 9.74271991286866 7.71589520490404 7.03123283973583 6.53510362955195 6.2891889097171 5.92849334643723
6.95645098119092 7.16619776993669 8.0640205575259 7.53241906001044 7.3220316499823 6.46670461208178 6.00008522367815
10.4704991616714 6.72575166552142 5.91237863846076 7.70200103867815 6.72316257355754 5.92777559479781 5.99231450884579
16.2460011174407 13.3001003318278 6.6262546276937 7.13559099515937 6.97397002479338 6.42781527157546 6.35275068319025
15.8354380989221 14.5152826425978 8.39030828133908 7.27279248371643 6.63940869892621 6.31270567049417 6.07403319432269
15.5906737053699 6.15493970178175 7.33835096169823 7.67172176257363 6.75624193417076 6.22725166900683 6.09009068271634
24.4886652856664 9.0771944083405 5.0198046984117 7.22941367466372 6.29743620687044 6.90288722461011 6.69943437406438
8.54397961143128 5.85742587701207 9.24803813927478 6.86235431419974 7.02298422477879 6.74387405573218 6.38859309016396
7.76454193881396 6.67588402399115 8.67378450521084 7.8424458426848 7.18647526868969 6.06491466780004 6.28085476544166
11.732897315865 10.0933480144552 9.907685709029 7.57128481300431 6.32879366141174 6.4798466282639 6.03380444301839
11.2681855573659 11.0958094182732 8.97945708657281 8.36693129943523 7.1261402753434 6.27591951941857 5.93461339556847
11.3912508783217 11.8296128356732 6.43837964072136 7.67839297696054 7.31342670723517 6.30884258521019 5.63609656359855
18.6513890501634 7.82666766277917 8.68250136035318 8.80232596700641 7.23962418881078 6.42509184738933 5.82382212159774
6.43502282687163 11.8055792299861 9.96352230222449 7.21097473090563 6.50182437295067 7.12673460020235 6.10379259336909
7.82233626918522 9.00699400576512 10.2793659004084 7.89037642954421 6.56117160102017 6.12312265813096 6.26671212416201
7.82630359246469 9.4412285409417 7.44497580646013 6.47669854910978 6.93156251209931 6.30368018868953 6.18540078891149
14.2294763499448 10.0680804029004 7.92192775203978 10.5265210836568 7.75103507815991 7.09862965503588 6.23309608245122
15.0195229333869 8.50119051823998 7.03581451925637 6.27407729174498 7.13033597175996 6.34637998157844 6.05198906177974
7.02865499733841 6.52621534828132 7.33556844920027 8.03925795966568 6.86625851299289 6.21959215756244 6.12654032280457
12.9350240597333 15.6142940310213 6.67697335649349 7.5812675132735 7.16978173510013 6.43643856894969 6.18403575684514
14.7425519575648 9.78893547997213 9.43410634798005 7.38147675749715 6.64519007346887 6.00940899150105 6.14716955524008
11.1207599963224 10.4211522819484 8.28948946226692 7.19795797479107 5.64235260721853 6.500569358062 6.66921988185551
12.2195494292877 7.28721497558849 7.02408708219686 6.48746823942305 7.32910066384073 6.88978535006001 6.297155304975
7.06331307934697 14.4965669233405 7.22697555487896 7.40951148608009 5.92823783887219 6.14282613394399 5.87299876223768
14.5142927386643 8.0345254485639 9.20257891253784 6.18968626892587 6.02733488254607 6.422156347888 6.00114383865806
16.0976192113578 6.9891922351464 10.2159337213812 8.13098599707665 6.97348575450295 6.82745920463509 6.02319325866566
6.60401563350591 5.75456309025024 5.50766674056941 7.52539109340727 6.73591947528863 5.8939386468334 6.27400320337023
11.3458730040075 7.96587173940858 5.65778359885653 7.4546390889874 5.72684700211345 6.98630087678775 6.01371960925147
9.82107806000423 12.5763007126647 8.70384001294567 6.50484119164381 7.43193558919239 6.38461238388401 6.06422825357349
18.3304138026394 8.43337131545985 10.0804052221149 6.83121647233181 6.5783426288259 6.37503877485358 6.15912283541047
11.5922521578732 8.08022462502893 8.92399840074023 6.20720103390821 7.45721770707274 6.40391625241112 6.5825961228701
13.1162290019384 9.52879641159998 9.74823052941507 8.28773874052613 7.19053405116954 6.41849515921645 6.26987112383586
9.28798915791652 8.84826062747998 8.49555234814063 6.06211152592695 6.6921196558271 6.20029894906235 5.93101039385739
8.44006130087102 6.5908252254215 9.68699936736398 7.16128282126951 6.27665771810002 6.49942455269518 6.11271691640667
8.87084337517664 11.9275331970208 9.31743294821165 7.30354531974403 7.08407469309223 7.2596166863791 6.44162450582351
4.51788141367563 6.82192999632491 7.19601070724905 9.16413948919272 8.359930681787 7.29459073151539 5.93076182730632
6.08555998317721 11.0022289926132 10.4442341920605 6.4558110833369 6.49068506498177 6.427198019622 6.23349741325991
6.13069650181872 9.74416071998998 14.0671441610943 7.90124807974673 7.29367514625012 6.37556378788866 6.4498709027809
12.7529655944424 14.1751632442416 8.70797302838754 5.68778516061706 6.73011921875391 6.82408598495475 6.35039971714607
14.7220273937899 9.58665017287908 9.49870749512802 6.60666040222966 6.34219058782333 5.83014147712718 5.90371482289067
12.1446047217351 8.46330160298811 8.83268419516509 7.89913721175878 6.4959893195105 6.04166269016256 6.31581649877268
7.73757888142507 8.90437025378103 7.6466364223582 7.38866914494017 6.53728885674463 6.14593876483017 6.28188638325154
7.01197584233649 8.13011557041242 7.58170916830482 7.75400117233332 6.1968939201539 6.71440766106797 6.34758397257607
17.5075356009475 8.46314814484804 6.62235385481327 5.76690636717666 6.2542490233176 6.15539909142492 5.82892369979151
8.57542541359218 9.56802197080508 7.53588941581982 9.17706879475218 7.03568303026978 5.80406464260463 6.09744413366499
8.40246931492827 10.6325780362495 8.34842493630833 7.58496566130391 8.29816395155177 6.43789560490407 5.89100941286182
9.04455513682336 8.73436555137975 5.98584746137489 8.5723215624177 6.81827118225807 6.66004526692907 5.97142466572027
6.73580329569856 8.40677698664879 7.95389430065065 6.94840604739217 6.15424392525961 6.3503000142821 5.85184501307093
12.6733436477551 7.8429161645758 7.69397370307528 7.12749046126391 6.12987669518014 6.37882607645138 6.18056806381986
12.5235733854615 11.7903305590756 7.22735584908675 5.85805449883223 8.23104368237043 6.15840839924837 6.24633586895522
17.4622658697129 9.00527076169144 9.34019739765046 5.80718412950834 6.45964130095006 6.52151416849561 6.46065622633617
9.59587835120066 9.24699988525721 7.62761432595968 8.07529714917823 8.06403819610293 6.84511264047828 5.99739205325135
21.6838783095283 12.4694448182304 10.3704384304174 7.52122552298372 6.52643674410769 6.36600477995113 6.01103883758925
6.11844374855702 10.4740093691064 9.24492267355117 8.96809604153341 6.98111857834458 6.22415436772466 6.15807599597761
10.4307457358713 10.8775585579522 8.32175284571062 7.19598943969877 7.15153270303932 6.61416796546899 5.899277008164
8.82956358774878 12.1250804565593 7.4941078351497 7.43086042479333 7.79750105380027 6.42581320155594 6.11985719128343
11.081658322498 8.95078802128286 10.1132796892539 8.03138471190429 6.42505723489132 7.12268335129151 6.33344067424627
11.4865253618025 12.1919431999515 8.20631823918707 8.27189679904395 7.84145847417544 6.47750276950813 6.23288466159454
17.4233779773421 9.08163800212016 8.04206516949484 8.38184263072874 6.536779244375 6.83753817451408 6.15103351171554
