"V1" "V2" "V3" "V4" "V5" "V6" "V7"
547.539777245722 403.285351849942 687.797448760692 681.803876036133 604.026645127055 507.348600556465 428.287633457248
1303.01082198486 298.258129095046 296.950723117938 391.014212534039 389.279191081014 565.533345082029 448.066095571142
1665.53418578047 626.783145794366 547.485301342605 598.988226924783 404.391082195516 500.764106801559 458.825633094977
317.784899706176 842.047567818888 889.799333542488 723.695073758132 499.172493969229 538.764348550327 493.337975526257
768.482289333989 610.433046688028 630.569005161793 508.575048980115 518.74087987569 436.895735156173 456.919555287159
723.368087136698 1366.97391600107 496.310557277209 517.135024266031 637.57768877614 500.636381131672 454.583176468271
1232.35136939283 761.13227768311 2032.73740797523 634.749747710915 519.046416142488 522.492155270701 480.201106871697
517.035514378866 1313.58874380006 1737.4746276156 498.856584959718 562.947346883533 493.720221887498 393.551491989622
232.243690346504 470.13876579323 747.406639364517 366.347815871381 494.991939972719 485.940196056433 493.33565401508
1131.53083941807 420.171084347886 846.878097431008 570.948597232555 424.610609447335 527.466112137976 533.591900324923
596.096592132809 668.263618739579 360.952722184309 889.806845772679 430.981539388583 402.909404555526 447.029824349052
560.531180001191 635.202155253158 567.112969866215 551.202592326869 585.70470802454 544.151123677724 513.010622306322
484.084809750657 452.077942398846 923.669706167368 400.699826022253 564.505521050218 451.707084015924 440.634169417444
2566.05626609079 998.414348779997 504.102886814564 773.351047728258 480.274730117216 484.94469968373 487.543536040766
976.729973776066 1105.44960162653 548.520866068406 605.435318340892 619.16426923848 505.781366661736 472.151425213513
537.360856585112 815.076367083531 691.863185384067 430.960184911447 382.206800804647 492.411347607942 455.442313486008
1386.40151664102 387.43694810187 1072.12867124713 534.46285420022 570.101058673806 600.026013387421 440.185758105308
1921.10202297771 330.42986767405 525.179516849756 470.572543801703 531.760496197785 459.634522166639 478.031320761349
890.310738856941 232.935614661373 649.644715254023 554.55529177692 579.734227443145 562.698476234623 508.321919473699
308.344195340288 374.023037157339 1003.78431878633 607.636886665656 600.915558946363 496.379661262021 461.653852226488
541.575142458348 400.600453082567 467.222286660985 520.12935943352 401.109905879591 487.8768105864 529.312205784405
614.357250424248 689.155837564634 1079.69823745297 580.817049136916 554.08472267118 669.419637886004 493.057279942008
