"V1" "V2" "V3" "V4" "V5" "V6" "V7"
11840.7168389355 4047.01794153197 1572.60145693946 838.952351401198 523.053679214973 231.791165186212 322.210491167941
11451.5546957375 6533.62850162731 2056.87572515842 1050.66861238339 517.650486104872 251.012929642522 207.682101844203
12225.1127138542 4954.3898751735 2639.0464297774 1081.93443645696 383.354644659744 249.923879885076 225.524601577954
11479.7584687587 3072.76284249972 2324.49228055697 1017.24414682406 682.311217835004 240.531735655936 146.835122696659
15583.0202245803 4268.3799673188 3198.0339130142 1649.87749272538 663.31740976547 149.900011170954 204.921452047136
10689.5670070745 2443.67633329204 1458.02627641415 1178.40306388161 318.342519812041 370.917308120489 188.992131696734
11526.9795557776 5120.74108777014 2671.94230270209 466.875527151995 621.422097377548 244.010148092426 153.24414736053
10487.6443433564 6458.20523262248 3623.80644210813 1053.54879657486 482.949413210153 324.965009423251 163.403477253266
9969.39781639868 3371.86709698164 2593.23516139369 1462.62610038258 402.908626206499 246.688950403533 198.447141775252
15275.2765006783 1918.62747169454 2584.82660067311 936.698659330093 187.899255821114 269.976826912591 201.374541169756
11485.4574339483 4908.43677460531 3912.99584068769 629.465076094492 728.700879157838 333.894354492829 145.368814694823
9976.97995741301 2991.84373564278 1500.28139940917 1001.95736682177 425.941512863606 268.505404538004 176.526579764817
15297.2707832848 5068.72622539292 2213.10682122585 770.504378285819 292.475718053052 276.518789676162 164.805959767354
8972.72474431711 2079.50302706379 2358.76160468595 1272.9309257354 306.848486708063 199.926050034335 190.855208485425
8842.19711917074 2840.57159413146 1636.35080190319 1571.90008401896 396.763332415777 321.370707742249 137.840894972657
13128.4999403181 5719.73446548196 1734.49525223963 1323.72250104421 307.373865997785 332.868636712839 191.366620843898
12293.8118604791 4498.24479684071 4865.35219673511 782.93663325232 520.887782029051 331.83613632126 114.133712723892
7097.8261841604 3055.45988319528 1330.91606464385 1304.17484492684 649.286381729791 415.130663518219 203.000817460229
8916.53591443957 5559.66569254828 3474.50913624777 1927.59149694089 453.250525991973 447.054557617085 176.146355141625
11993.5166280005 2726.0725449233 2594.42736794279 1379.61092911475 639.332125465411 324.977371433801 267.002912231055
8489.80963565818 2644.54350930997 2025.04444094997 1786.53425057713 397.567822918111 293.940775882896 159.806202267246
9113.86554886758 3172.37425919944 2675.92647580412 1229.86994368523 326.484726394421 197.404826815735 217.4777683528
9184.82233462144 5269.719948518 2663.77759449682 745.669906913107 350.042921857695 516.634068537022 207.405177376765
13816.3066262151 4338.02182270779 1338.57812881101 987.800467054186 429.62558317986 259.761115606642 141.726738641895
11031.5046195388 2591.06086136835 3013.18927376015 1167.95730463131 366.907131318979 247.372827426064 147.779253332087
8932.63120848268 4472.49252461259 2178.43207922323 570.774283254763 488.795283637029 309.665324550209 217.951615343692
10782.7208500111 2645.01999580605 1533.78706798222 920.514743757059 325.339449998277 263.833589787871 170.352020508288
11238.6189654284 2068.17075058906 2240.05752962476 1503.50561593591 468.764789147145 243.722162736632 234.220549042234
9921.48136568986 4616.20939368494 1649.78654235957 1736.98275106743 344.888708478102 377.210820374616 148.586793140397
13107.957000691 3800.30139773614 3208.49433646345 828.022953729303 618.854176164394 319.509242020424 71.5451630785613
12663.7722529827 6208.46421394937 1855.82829331767 1156.78828229753 667.228191957956 393.667827534995 186.894261845119
6577.46335617838 4188.8663382534 2869.34567341375 953.076896174822 750.150146573796 166.257557582151 178.85131662019
12617.0443998008 5307.39453269818 2527.06123575511 964.687176957288 519.54767871144 409.350037108707 211.997332870081
10617.7859164577 3666.45927080046 1714.72230331588 968.48215460475 469.427007037536 380.766056138524 192.169259280677
11394.2367915028 4948.09565452022 1964.94116759392 1042.25334271987 421.495911475278 373.50234840314 199.001204630545
12615.8909029344 4678.48079503151 2177.65856982074 681.472350033128 785.613350399944 259.662132613308 176.104364666776
8801.40297171661 3794.0294269645 3080.38706645082 1320.73756305259 475.715765718278 294.568651287191 151.564766047911
11236.3008671115 3955.52790397264 3570.09188996442 1174.4966935083 389.108897290186 379.902094821521 197.526157443663
8445.53500301667 4572.14975399864 2960.37742795963 1152.6176449294 289.883727767003 310.799433439172 195.364409967474
10169.4976827893 7609.85788466703 1765.51819243523 1259.60054513619 385.456340740995 192.908803901696 226.932192309312
14196.673637565 4692.22435369293 2786.65905999195 915.008030639622 612.937233445475 200.98864246321 147.265883296716
8001.87688714251 3469.08379503188 2329.86183017128 898.397910814237 332.956383681074 245.798794566805 138.635182543136
11671.0468328356 4933.34298825645 1791.06278418781 1039.51817015238 582.455506367018 160.112132913347 187.091450460159
10453.5629463261 5044.57677248102 1255.41866706058 832.396790573784 714.053021922475 203.03320145869 199.839032490501
11208.6147159582 5700.16366771464 3497.86467134276 1609.33030191096 521.469512419372 265.91469154904 174.982102838681
8359.48763518624 3082.18518104215 3797.72765783876 1180.06531300728 354.214990613338 215.40499435035 173.347311252107
7952.19829497271 4432.70252903002 2523.85211898005 1678.81035701691 791.987168667079 301.422302708868 224.058290360043
8692.06374804561 3831.95214841912 1819.99715980737 1080.61052067888 509.743456898027 271.411950463182 303.76601412828
11389.0793993108 5723.18952288139 1703.79255354113 1230.99673615553 297.446697751519 224.810964883835 287.18507403344
12199.1555541965 4733.55609411642 2278.21557852626 962.60011105302 346.753688408898 248.600322771573 159.169867404533
11420.3808691793 4927.5629925568 3608.02757145179 1211.58407579656 590.313437364946 327.114209925425 208.135632753359
5442.53755282765 2777.93264333291 3801.14217854344 1162.43489466899 500.033322049633 298.204536049578 198.348553097155
11286.680442459 5322.91752041982 2185.72600531817 1255.07080741792 343.125721161269 337.073638514508 177.901719317586
9582.50087715056 2394.30104182603 3280.55659149568 857.85899477491 504.973381455346 245.29079157852 177.352532286235
9008.1868133659 4454.03288034897 2625.18324962504 1145.35248858389 664.774781602439 275.392020485712 97.2661039403313
10723.9674617468 5599.96044734896 3373.19677639543 875.251130551698 258.012929622849 327.052001722137 222.604714597702
12728.1421829584 3284.73032527793 1418.70021109624 943.327071098712 395.751946609186 311.502583549614 126.90030836965
5358.97729150232 4253.79010360597 1902.33887624023 1170.66446039488 684.271553444528 391.072362602739 198.237267533283
6321.78432046438 6057.91833537955 1750.15520148466 683.810861646929 352.40176981364 229.74593725314 165.493306445668
11122.5049188295 2728.83143790644 1808.02849449447 900.18368523332 334.27377530953 285.343378895308 91.0536291338755
10487.7388192429 6470.76428640319 1620.80384738802 727.506425170919 1102.11256056877 205.547580330531 151.610611268887
12527.9788517865 3245.28917212693 2102.37511446733 1021.24362034756 267.398625523349 224.029221474272 170.076009740003
11181.5405533444 4005.2982908841 2930.42249937979 971.968541382038 719.318319889172 275.323562082648 223.305470924322
7805.7428431466 3863.67883643936 2455.29636800295 1752.32635039765 518.809632047013 216.266303266149 171.942592877866
9351.66999539444 6676.03226046592 2868.62685522126 1113.51655457794 588.426251967669 129.229509423824 209.934015151004
7449.61261406051 2453.20570578665 1811.69283441698 858.460565935856 468.300708341759 245.249675979734 174.503924451352
7688.10579575968 3178.4969687152 2760.76793868413 1260.39956558726 826.504662188122 148.920182796448 203.319564033315
10221.7212159737 2715.60251054871 2933.29103737158 928.649694363508 439.676279686637 269.738107760313 119.889154568113
13551.5067371353 8607.71626790095 3568.45490971361 989.930752050252 477.793257737341 293.438752531081 198.399213074727
10471.1805118364 5673.30503423931 1396.52749726418 1047.95826540247 451.300135092062 277.101511404848 184.312793410025
8175.26052199643 2740.3563404014 1699.66300531629 1038.8311221709 701.361180947577 220.607321039051 206.997087286143
9398.58449452446 4227.2630954356 2122.12833952329 560.031088066757 681.626223081383 354.23836057987 167.362781449402
15095.842895352 4264.61732278213 1551.15768278973 1179.11707454324 434.568726861484 186.278635552585 247.237235214698
13500.6708573129 5367.61379700824 4380.9675160699 1915.40417720269 439.17249620237 306.635030232105 150.540633365147
15183.8637302434 5294.69037583819 2071.82947560047 841.105022480963 415.661738573353 315.3798385196 241.822464685996
9754.85729266019 2242.87070759477 1953.38003444047 786.82343367165 430.381439978957 416.722790328835 251.588822046756
16726.2138610551 2022.42995102143 1689.96044956278 1176.83300383418 301.435376843763 233.305194514649 253.023497235937
9304.62779811636 4414.07384034419 2823.95526658496 1338.85463454888 482.809580244967 144.653820832229 213.949825694882
9795.74352301213 3004.09411251196 1984.08211360622 1707.66757854241 291.534958869488 264.456221936155 94.6951465975642
7501.07690195484 4661.59237359555 2831.46374479369 836.096681743626 414.394476050237 412.455878561723 239.686525371679
10372.8948314103 3851.35861301743 2072.91348886768 815.908552205901 499.32457429946 266.06716508399 229.000455296231
13904.2509508512 5177.24213679241 1455.20661871394 1197.7340426069 929.776897939476 358.00374251777 189.79399064293
5536.28991592323 3534.04078350102 1604.51672848164 943.765550887846 520.208598115955 160.837432245957 173.587793098094
13772.2065107431 4101.48297929489 2377.71080387489 1683.89621707499 410.527796632325 266.845218979496 304.57855045432
13252.9321888758 2367.1464761564 1422.84825349671 1188.92083996191 587.631499825613 198.461674433317 166.798110934822
10210.6095644986 3388.99217612095 2276.47616790534 1331.50387531059 393.892545282449 332.610817969478 180.764866507776
14909.8058330577 4252.10740092938 1973.30846816331 882.833715290389 587.863421673405 232.909091750113 167.983223551506
9682.49396831545 3636.7162894682 1856.34231985973 1466.85717348104 578.357545421449 255.062448997112 217.034012168152
8724.46502722417 4172.55571537452 2095.99383728754 998.007280284563 566.003325445832 410.020256930377 197.227153967819
16733.4030349046 3515.23195379829 2170.66994025401 1055.12061378227 662.435325018389 284.780540574582 185.890698087697
8176.46513606776 3062.66074186438 2513.05428044687 991.531564142889 392.32714435537 564.441572744264 165.318660823754
10947.6198095623 2182.06209305748 918.310001896008 1476.97112837877 421.507287124709 269.750368679683 190.454570611783
10530.9801104776 3619.86464093124 1756.08260284953 773.11022438781 355.131993236841 213.015744426913 186.783158335642
9595.2595814395 2799.19990904694 1334.99406694485 1415.54448778876 1156.5059871063 275.107285605568 231.315865006529
12836.0649459434 4233.99692265775 1700.92544434272 1040.99309030682 413.364495341775 271.301707249908 197.205054487777
