"V1" "V2" "V3" "V4" "V5" "V6" "V7"
694.822907687948 61.0937238370441 405.801217833213 63.067015294915 39.4287735649929 53.8844223709451 45.1425957067155
338.815481564343 77.2367583918808 424.196069001836 117.966031697606 117.820162776491 62.9917651021242 43.0036399189913
139.749332253766 242.261670583822 63.2621868435476 133.891914150903 91.5572835970651 42.2295140934669 41.7104738624117
238.608671418245 1345.93758903432 91.7234453447377 78.3719849237625 112.552171501492 43.7407808416399 50.9742635167177
168.377435540747 117.943346736097 69.9049123575206 75.8612056227103 62.3569433401158 68.5756357581923 25.2695294966444
88.2913393884802 95.6961973998834 246.283267407305 131.669976096596 54.2195698529361 60.5569362426248 53.6787556034945
235.811679531842 170.616475186008 287.602167812237 84.2620215220017 67.8380320665656 35.5063447543057 44.3656231674083
26.9867988673917 103.82341729976 173.029385408673 154.012167760764 55.3636323641312 32.3399776782938 48.4468762332402
156.215725124972 211.247366029352 63.7832287019439 52.959163512528 65.8045467021827 106.054015606054 38.807533645345
166.137471422365 57.2829561008916 64.3283493738072 246.27515877382 118.80871484693 57.1560542562094 31.8856968552372
202.767869880773 86.7466830664221 65.6154411246782 103.441155235147 49.7830156805983 132.551944058222 86.6049213774054
304.589705405458 586.255368525245 863.244254318156 81.7644845044041 57.3589945560092 41.2856368300286 45.6816935603376
185.714063187408 328.406933812573 125.258913657838 72.1319733982949 56.4597871443226 90.3053951871428 121.334990575056
64.6479081926717 85.450619490537 92.8500794547572 56.7261515686457 82.0799817119105 56.6501670052857 86.1387190132419
39.511382587201 281.567048148996 130.247481598328 69.8818713614567 114.34338137124 63.1233695335379 37.7905596354673
533.841853541063 36.4336754963382 183.403832774146 141.353612976346 100.750703815689 74.2013044042818 75.8143463340256
286.325801412703 169.575654814015 187.928643770265 260.023180669773 141.247845928501 32.0119968012378 31.5621213812071
457.732848076104 62.8279090031476 200.865087638607 174.878490275347 212.877219015211 40.781848576069 45.8963066477067
48.1762880837434 747.391358915378 32.6217992551519 52.4442993466434 37.852611991874 224.470658626264 53.2985096364348
321.999943510119 134.55199949758 156.532566453606 138.632055288207 50.6556623638394 40.8914349443852 51.3735071985493
1407.62873628227 42.3780310538511 120.648595702917 98.3194844480334 182.335541585952 41.5097569555385 51.6266302160242
710.238098832676 70.803566922035 165.851459840845 229.055972164951 156.977439812957 38.6350538822995 56.070932336803
610.504408895663 214.159432483294 135.95290833672 128.803593583485 47.8143945329025 109.782219532939 67.0869017764468
123.441070746987 203.56893259691 168.125934000806 28.2179762862038 90.6599209182044 70.1094894329035 35.5557522764533
45.402364309044 174.203322244946 141.671978328314 63.0697209329211 49.3695893533361 56.4454225352678 23.7377359009414
113.905002164443 93.7664358342184 134.268297058815 58.1590411882614 51.5012274478314 56.9231060451744 85.975974911314
167.283845978319 97.6683461893894 127.389857708379 356.078592271865 65.6063805434732 44.6466888925595 54.3574269755966
332.234721286759 728.485489521182 136.442975204012 40.8599111309414 70.6553451690761 93.3262871474948 43.794996810237
72.3613489632712 93.8799712753921 499.105538083252 79.2607497029264 98.0082510198381 48.7627153110013 72.6131566962111
135.358468141393 78.4022681954451 80.4961358365701 82.281374536714 148.985470117229 106.292573433809 87.7668872619274
206.603813544405 74.097990960779 180.274695648281 45.2527489417876 178.874055813355 38.8753119213279 70.0184500717103
335.654371800866 72.954524981503 233.211855146107 207.26237490069 103.775935909593 67.0382383351865 38.4820111213437
634.762239657907 50.7700609924586 68.1823371311781 80.9912131135945 75.8516586171458 135.396432030101 48.8795691165259
76.9830744802275 70.6142883234575 233.42921929269 96.080890703312 118.963153214178 130.290993747872 45.1173557003449
957.800969658969 111.232133005006 96.5012336779293 246.279443441359 31.0781845749992 35.2283702656972 52.4543623460111
101.330568292457 53.7517913083394 306.756152288462 225.273514393314 40.6991127337217 55.8527215198479 61.4540028942412
179.287783240053 244.22224754097 327.353467481607 54.148249302555 140.256944812007 56.1472490308999 80.2095151829482
294.152555159521 208.352707029679 115.559162608662 116.717614295075 51.3971207568092 153.501124692618 38.3693383838925
78.9251737257903 296.698338665041 70.696585939429 99.7738470526255 74.5695953429197 76.202340782701 41.5731313074809
260.146253946996 54.8290064913746 113.133311255302 80.4509128006761 250.2578300289 103.670313908258 63.6807074490559
112.47844003472 150.684097997629 322.878131193958 52.7717480647938 63.282985649944 38.3771788019476 96.3728647319031
160.139281176287 34.80018126428 511.506234144502 78.927107646745 155.792573915242 197.012737385871 60.7255792776106
51.4548807791105 156.642142357238 324.951429166793 52.711996165586 55.7652856622317 57.7489145720611 28.6069343675313
188.50282774047 278.07901506941 157.248441006023 70.5889577564614 48.446199086196 86.771639413479 43.7550796888523
173.27022903112 186.425217145138 65.4751423051531 68.3056747796076 216.908622431781 110.527897469389 32.6870961697382
218.415191095648 81.1760559639626 129.839086452196 268.828950128449 45.2608900216733 89.4735188890379 38.3172768296073
115.25108695552 173.983586304158 60.5657662659707 180.8884206075 104.503063447836 30.5127369478863 63.9396939503262
150.416952875388 240.526800760503 593.808149229282 114.875020271794 120.251609496519 73.7462499509637 84.6421284891519
664.765804267379 128.498308197151 221.450789919545 88.6609787691244 139.190253911982 36.8316401707817 39.6162146161105
101.683375538971 162.152995569442 89.4682411119446 190.022219820304 71.1048078434461 49.8436924968241 92.412019553576
412.172528926883 43.17293306455 100.456549686739 55.7048271762725 53.4039861004258 79.6590727703964 56.1027475662329
1996.17997208952 93.4116692522647 162.648832812224 107.613157115675 114.925312937009 47.581201461134 30.8878162355783
219.890811495503 81.3204018590452 51.0578816779371 138.760195006799 79.4067906367636 128.417744081912 40.4559230760738
187.796248355944 322.573439579268 129.398413982436 72.0506112564481 61.3523196047238 94.8337294544588 65.0354413360561
633.426161798271 220.713749273812 53.9149146915307 60.1155952880866 77.4150979572185 38.7374380708273 29.5521837858251
136.853971910896 104.047382871839 82.318417229695 85.6763331687868 48.0082795373641 39.401735785871 53.5290441035745
59.3011350488847 133.785651909473 129.625237011797 50.6239170813094 40.2033607022936 119.531207938759 47.5258437916729
153.301456059225 171.215161577178 217.50572618226 285.511290215979 49.2361767405375 41.9327596645919 75.271274749719
320.980245207494 129.915047765289 90.3133394582424 149.091280892522 39.7678782429764 51.0833164482445 34.6323677866647
184.589872538304 41.9145586804342 112.651899050557 54.3081315773949 64.6928204133733 28.6050631108529 132.595253844784
346.447681008329 140.445865692621 166.609782712049 287.184849826325 52.4948099588984 50.3305487468582 62.39704066482
118.38806413197 24.3942503435706 211.379290077956 112.726155793191 39.0303770535952 38.4809265951832 55.0204767346785
120.812403887853 212.341944396463 102.053893881799 68.6216978520237 41.1334937592829 111.571721667279 71.6469071057322
572.733309115293 92.1493119662231 40.5185872602577 367.648225563462 228.726244443559 118.565859328683 41.2204795519189
91.1325439272552 161.890441056626 106.781663311183 64.130340831075 62.3051932705208 36.177203165906 35.7602872623596
145.988036448224 230.733180126307 214.189774695195 96.8751433907201 107.52539663854 84.2213231364162 18.240298955413
124.523769429868 35.3796335390357 90.805775158662 76.9402161857929 44.7542784129434 78.481144850387 77.6286676388119
370.589608330857 307.824871884026 151.510292600086 47.2321884388433 116.098496648695 34.1163694699446 37.1299413086481
100.014894472517 85.5739641422795 166.091994396484 42.8007617838007 239.234316097703 48.1560692907583 46.4669645618142
609.44412766359 496.98274657177 196.355563945904 57.4588407065063 86.7902716421428 37.614419518491 99.0631794019126
156.752991849462 63.9107304445637 173.692029314657 135.672915913771 58.9297185775502 153.259114135855 98.2543737014134
59.1591981116394 295.590453436124 109.369585622838 389.218033906115 165.65710880355 41.1002197175316 43.54605326192
1079.48519319783 76.5282777764576 62.005659214648 247.640639652841 52.3870547349978 70.0333023330005 57.3250166521546
58.6042747700474 217.87477376838 107.434122476537 57.524295833423 55.5430799771628 49.6741562975762 67.9743561546936
34.5989226643079 102.865580487768 284.777210959453 52.6907767455329 122.376286371614 41.6844960901887 55.8874680307806
99.3613164514859 930.748604397315 374.78647452187 37.4286353807449 141.161000923891 47.7146226143822 56.9501305308515
444.69215007192 71.7001944632156 113.145293714296 96.1943578338095 67.8908780802007 60.8308605148898 63.6411698212856
696.563286055568 271.246581088043 104.569242393204 186.577878502124 65.6492867201616 62.8795453955232 34.6857255142545
152.519399906315 81.3607247510147 203.339814491169 269.362164443541 37.5266185302296 46.4616483403703 57.4463887811698
377.440529529175 294.965112221295 184.646013117768 72.9641944853603 49.1492070863435 91.0546052995505 73.1884060241749
440.924470425829 213.708655670197 282.477868116742 68.7185922711944 81.8951245292224 66.3336598926355 66.7619903652737
218.399593994988 78.0336360506288 52.4978894126998 75.0803113167481 44.7155901493857 115.295487506493 84.9562500857222
71.0598446508758 723.907687189467 43.7680973039656 101.859967222195 76.3987910409565 83.6407845801257 98.6601924959193
90.8485472656198 78.0694254332343 55.2362341428577 196.668311190987 82.6585225046757 31.6801181213316 49.6321520899979
319.648288092389 147.170316504294 91.812480567071 306.445610082949 130.492995932856 79.2312481452722 78.9265254710838
166.820642740134 93.2126883982128 59.2636850385485 75.4226491885441 226.347844020658 105.59535811007 39.2861867652049
144.738721575998 1703.507948542 461.271793035918 137.507705222797 39.6318110853523 51.8233350343548 29.7824597706769
79.4592476767847 1319.39951697319 80.7877851684104 71.5719004949161 77.5268441678986 81.9409617826989 37.7123179636211
652.551313912379 331.344844970564 312.617694128817 58.6568426875649 47.7600262649194 35.2792638874658 94.0382289647479
159.400059773829 429.172012699896 254.22155892613 180.813499185481 187.554596815898 116.208154935176 112.654244349778
233.030860833265 254.754654750433 226.249392116426 112.989096304458 83.7604566059831 40.076350495052 60.2470776506839
832.590313520772 142.250083008179 196.982094836163 89.3153581911254 54.6896047705453 56.2192833809838 27.8633849114751
75.9203140381946 113.07331947156 908.850202955725 103.080839345405 131.612681328833 62.5213197675282 43.0588115951867
1014.54829329206 84.4192464814626 103.485820976168 233.924752638322 129.963442151555 121.341174772672 68.7654328430109
42.2543251898951 130.277759829907 72.1520782818129 73.9897391010427 64.9606723658641 92.4260757983521 68.7405622560614
935.067957347635 172.269197583024 146.621065301794 60.0503315690572 67.6560401954647 87.9584470519354 55.1764491712394
185.686836505673 51.6804642567437 94.5473367868077 71.0995871774686 36.9680021517001 56.3119015877179 55.3580632108749
137.268517910591 155.837352030284 114.683279800446 108.448084129177 97.9671252912687 113.570485710214 69.267255707736
1332.38929477019 38.3902863882402 43.2793165036713 91.6051712751189 122.154047061897 93.4823168184313 76.3733761859267
227.671411669461 181.276154080963 411.756307032846 156.666544504213 66.9664156614816 34.4107691011034 37.8619759567009
231.835711938851 106.641679243637 64.621622241089 184.604111466871 66.3783534587147 63.5375236941116 49.3254718671094
